DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-07-06 16:00:00,FB,148.75,149.0598,148.4839,148.83,1644178
2017-07-06 17:00:00,FB,148.81,148.82,148.7,148.78,61239
2017-07-06 18:00:00,FB,148.83,148.95,148.76,148.82,14079
2017-07-06 19:00:00,FB,148.82,148.95,148.77,148.95,1441
2017-07-07 04:00:00,FB,149.03,149.29,148.35,148.88,564
2017-07-07 05:00:00,FB,148.8,149.36,148.45,148.45,944
2017-07-07 06:00:00,FB,148.65,148.99,148.65,148.8,240
2017-07-07 07:00:00,FB,148.7,148.99,148.7,148.83,3293
2017-07-07 08:00:00,FB,149.45,149.7,148.72,148.83,50324
2017-07-07 09:00:00,FB,150.66,150.67,149.19,149.45,2524622
2017-07-07 10:00:00,FB,150.63,150.93,150.26,150.66,2397561
2017-07-07 11:00:00,FB,151.3489,151.45,150.5,150.6399,1843524
2017-07-07 12:00:00,FB,151.3199,151.4,151.1,151.34,1024718
2017-07-07 13:00:00,FB,151.97,151.99,151.28,151.32,1519561
2017-07-07 14:00:00,FB,151.52,151.98,151.34,151.97,1003708
2017-07-07 15:00:00,FB,151.44,151.69,151.0,151.52,2234944
2017-07-07 16:00:00,FB,151.48,151.58,150.9574,151.44,1613595
2017-07-07 17:00:00,FB,151.41,151.49,151.38,151.44,307708
2017-07-07 18:00:00,FB,151.37,151.46,151.37,151.41,64518
2017-07-07 19:00:00,FB,151.48,151.48,151.4,151.42,1320
2017-07-10 04:00:00,FB,151.95,152.0,151.86,151.98,1270
2017-07-10 05:00:00,FB,151.99,152.0,151.75,152.0,595
2017-07-10 06:00:00,FB,151.8,152.0,151.75,151.75,1102
2017-07-10 07:00:00,FB,151.85,152.0,151.8,151.8,6723
2017-07-10 08:00:00,FB,151.75,152.2,151.75,151.75,32200
2017-07-10 09:00:00,FB,152.04,152.93,151.47,151.75,2551735
2017-07-10 10:00:00,FB,153.5,153.5801,151.65,152.05,3058567
2017-07-10 11:00:00,FB,153.37,153.62,152.7235,153.5,1493920
2017-07-10 12:00:00,FB,153.27,153.55,153.0,153.37,1267548
2017-07-10 13:00:00,FB,153.78,153.9399,153.15,153.2915,1116740
2017-07-10 14:00:00,FB,153.62,153.97,153.62,153.8,999522
2017-07-10 15:00:00,FB,153.5,153.98,153.45,153.62,2090250
2017-07-10 16:00:00,FB,153.45,153.528,151.6197,153.5,1526308
2017-07-10 17:00:00,FB,153.48,153.5,153.39,153.45,43949
2017-07-10 18:00:00,FB,153.47,153.5,153.35,153.4,5085
2017-07-10 19:00:00,FB,153.52,153.52,153.39,153.47,4669
2017-07-11 04:00:00,FB,153.52,153.6,153.49,153.6,1809
2017-07-11 05:00:00,FB,153.56,153.56,153.35,153.52,833
2017-07-11 06:00:00,FB,153.47,153.5,153.33,153.5,57
2017-07-11 07:00:00,FB,153.44,153.5,153.3,153.5,1615
2017-07-11 08:00:00,FB,153.22,153.65,153.08,153.44,24473
2017-07-11 09:00:00,FB,153.875,153.89,152.91,153.14,1663770
2017-07-11 10:00:00,FB,154.12,154.3,153.49,153.875,1932513
2017-07-11 11:00:00,FB,153.83,154.24,153.23,154.12,2192307
2017-07-11 12:00:00,FB,154.34,154.44,153.1,153.82,1437915
2017-07-11 13:00:00,FB,155.11,155.1375,154.24,154.35,1722802
2017-07-11 14:00:00,FB,155.26,155.43,155.0,155.1036,1468058
2017-07-11 15:00:00,FB,155.279,155.37,155.07,155.25,2166428
2017-07-11 16:00:00,FB,155.25,155.29,153.5044,155.29,1770564
2017-07-11 17:00:00,FB,155.28,155.29,155.21,155.22,23401
2017-07-11 18:00:00,FB,155.25,155.28,155.2,155.27,4723
2017-07-11 19:00:00,FB,155.2,155.26,155.14,155.25,8403
2017-07-12 04:00:00,FB,155.26,155.53,155.25,155.27,392
