DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-04-05 07:00:00,IBM,174.89,174.89,174.89,174.89,60
2017-04-05 08:00:00,IBM,174.75,174.75,174.75,174.75,50
2017-04-05 09:00:00,IBM,176.1651,176.25,174.52,174.93,469309
2017-04-05 10:00:00,IBM,176.06,176.33,175.74,176.14,1181133
2017-04-05 11:00:00,IBM,175.6083,176.16,175.5,176.06,627233
2017-04-05 12:00:00,IBM,175.7399,176.03,175.42,175.619,567704
2017-04-05 13:00:00,IBM,175.74,176.17,175.54,175.73,700798
2017-04-05 14:00:00,IBM,174.48,175.74,174.37,175.74,574362
2017-04-05 15:00:00,IBM,172.88,174.7,172.81,174.47,1659848
2017-04-05 16:00:00,IBM,172.88,175.4515,172.71,172.88,859189
2017-04-05 17:00:00,IBM,172.87,172.88,172.87,172.88,1088
2017-04-05 18:00:00,IBM,172.54,172.75,172.54,172.75,306
2017-04-05 19:00:00,IBM,172.86,172.86,172.86,172.86,40
2017-04-06 04:00:00,IBM,174.35,174.35,172.53,172.75,441
2017-04-06 07:00:00,IBM,173.08,173.08,172.9,172.9,290
2017-04-06 08:00:00,IBM,173.68,174.26,173.05,173.05,1001
2017-04-06 09:00:00,IBM,172.76,173.75,172.54,173.65,409872
2017-04-06 10:00:00,IBM,172.6236,172.93,172.25,172.7899,461113
2017-04-06 11:00:00,IBM,173.219,173.24,172.61,172.63,314446
2017-04-06 12:00:00,IBM,172.9199,173.25,172.78,173.18,197245
2017-04-06 13:00:00,IBM,173.1872,173.46,172.89,172.89,268005
2017-04-06 14:00:00,IBM,172.71,173.28,172.6,173.19,354726
2017-04-06 15:00:00,IBM,172.45,172.93,172.27,172.671,947413
2017-04-06 16:00:00,IBM,172.45,172.9943,172.31,172.45,910050
2017-04-06 17:00:00,IBM,172.77,172.77,172.77,172.77,1
2017-04-06 18:00:00,IBM,172.6,172.6,172.6,172.6,60
2017-04-06 19:00:00,IBM,172.45,172.45,172.45,172.45,40
2017-04-07 05:00:00,IBM,172.31,172.31,172.31,172.31,1
2017-04-07 06:00:00,IBM,172.31,172.31,172.31,172.31,3
2017-04-07 07:00:00,IBM,172.2,172.2,171.9,172.13,252
2017-04-07 08:00:00,IBM,172.0,172.49,172.0,172.31,3096
2017-04-07 09:00:00,IBM,171.6328,172.46,171.25,172.25,364853
2017-04-07 10:00:00,IBM,172.101,172.4226,171.53,171.6,379657
2017-04-07 11:00:00,IBM,172.125,172.31,171.91,172.12,605171
2017-04-07 12:00:00,IBM,172.5,172.56,172.0635,172.1,297190
2017-04-07 13:00:00,IBM,172.77,172.83,172.39,172.49,319946
2017-04-07 14:00:00,IBM,172.7647,172.93,172.67,172.74,271115
2017-04-07 15:00:00,IBM,172.17,172.91,172.09,172.76,867489
2017-04-07 16:00:00,IBM,172.14,172.3425,172.0,172.15,840300
2017-04-07 17:00:00,IBM,172.14,172.14,172.14,172.14,2
2017-04-10 04:00:00,IBM,171.56,171.56,171.56,171.56,20
2017-04-10 07:00:00,IBM,172.08,172.08,172.08,172.08,10
2017-04-10 08:00:00,IBM,172.5,172.5,172.14,172.45,718
2017-04-10 09:00:00,IBM,171.91,173.06,171.73,172.4,321943
2017-04-10 10:00:00,IBM,171.9,172.16,171.47,171.9599,461728
2017-04-10 11:00:00,IBM,171.624,172.13,171.3,171.92,580281
2017-04-10 12:00:00,IBM,171.57,171.77,171.0,171.62,476810
2017-04-10 13:00:00,IBM,171.71,171.79,171.5,171.57,249453
2017-04-10 14:00:00,IBM,171.55,171.7161,171.33,171.71,264731
2017-04-10 15:00:00,IBM,171.21,171.69,171.16,171.56,738482
2017-04-10 16:00:00,IBM,171.9921,171.9921,170.93,171.21,1121774
2017-04-10 17:00:00,IBM,171.0,171.0,170.85,170.85,71
2017-04-10 18:00:00,IBM,171.45,171.45,171.3,171.3,108
2017-04-10 19:00:00,IBM,171.3,171.45,171.3,171.45,150
2017-04-11 04:00:00,IBM,170.92,170.92,170.92,170.92,64
2017-04-11 08:00:00,IBM,171.19,171.43,171.19,171.43,40
2017-04-11 09:00:00,IBM,170.36,171.43,170.07,171.18,660008
2017-04-11 10:00:00,IBM,169.41,170.5,168.98,170.37,960333
2017-04-11 11:00:00,IBM,169.8152,170.12,169.32,169.42,574790
2017-04-11 12:00:00,IBM,170.3656,170.49,169.63,169.83,358491
2017-04-11 13:00:00,IBM,170.42,170.69,170.22,170.38,370688
2017-04-11 14:00:00,IBM,170.25,170.63,170.01,170.43,385477
2017-04-11 15:00:00,IBM,170.61,170.67,170.0459,170.24,911686
2017-04-11 16:00:00,IBM,170.58,170.59,169.6354,170.58,1020099
2017-04-11 17:00:00,IBM,170.58,170.58,170.58,170.58,2
2017-04-11 18:00:00,IBM,170.58,170.72,170.3,170.71,1708
2017-04-11 19:00:00,IBM,170.66,170.66,170.66,170.66,40
2017-04-12 05:00:00,IBM,170.71,170.71,170.71,170.71,23
2017-04-12 06:00:00,IBM,170.71,170.71,170.71,170.71,64
2017-04-12 08:00:00,IBM,170.58,170.6,170.55,170.6,29881
2017-04-12 09:00:00,IBM,170.8,171.23,170.11,170.57,322190
2017-04-12 10:00:00,IBM,170.692,171.2,170.56,170.7899,399272
2017-04-12 11:00:00,IBM,170.24,170.92,170.02,170.6899,331412
2017-04-12 12:00:00,IBM,170.5225,170.71,170.16,170.26,316965
2017-04-12 13:00:00,IBM,170.77,170.8,170.23,170.52,281922
2017-04-12 14:00:00,IBM,170.85,171.07,170.54,170.77,427156
2017-04-12 15:00:00,IBM,170.65,171.1,170.58,170.83,612334
2017-04-12 16:00:00,IBM,170.66,170.6858,170.12,170.65,740084
2017-04-12 19:00:00,IBM,170.75,170.75,170.75,170.75,10
2017-04-13 06:00:00,IBM,169.6,169.6,169.6,169.6,3
2017-04-13 08:00:00,IBM,170.0,170.9,170.0,170.325,128
2017-04-13 09:00:00,IBM,170.6,170.9,169.68,170.0,281132
2017-04-13 10:00:00,IBM,170.81,170.9599,170.58,170.65,336079
2017-04-13 11:00:00,IBM,171.21,171.36,170.7,170.83,531298
2017-04-13 12:00:00,IBM,170.189,180.626,170.15,171.21,370850
2017-04-13 13:00:00,IBM,170.128,170.45,169.851,170.1985,301585
2017-04-13 14:00:00,IBM,170.35,170.46,170.13,170.13,294521
2017-04-13 15:00:00,IBM,169.61,170.36,169.56,170.34,796433
2017-04-13 16:00:00,IBM,169.35,169.719777,169.25,169.61,526882
2017-04-13 17:00:00,IBM,169.35,169.53,168.75,169.35,478
2017-04-13 18:00:00,IBM,168.75,169.06,168.75,168.85,1525
2017-04-17 04:00:00,IBM,169.5,169.5,169.5,169.5,2
2017-04-17 07:00:00,IBM,169.5,169.5,169.5,169.5,9
2017-04-17 08:00:00,IBM,170.95,170.95,169.55,169.55,91
2017-04-17 09:00:00,IBM,170.56,170.9,169.58,170.44,389358
2017-04-17 10:00:00,IBM,171.0342,171.11,170.53,170.5434,460377
2017-04-17 11:00:00,IBM,170.81,171.22,170.8,171.03,451458
2017-04-17 12:00:00,IBM,170.935,170.97,170.71,170.795,341730
2017-04-17 13:00:00,IBM,171.07,171.19,170.856,170.92,312312
2017-04-17 14:00:00,IBM,170.855,171.11,170.775,171.065,343778
2017-04-17 15:00:00,IBM,171.1,171.3,170.71,170.84,761011
2017-04-17 16:00:00,IBM,171.0,171.13,170.875,171.13,1039980
2017-04-17 17:00:00,IBM,171.1,171.2,170.92,171.0,32306
2017-04-17 18:00:00,IBM,170.93,171.12,170.93,171.12,325
2017-04-17 19:00:00,IBM,171.12,171.12,171.1,171.1,613
2017-04-18 07:00:00,IBM,171.0,171.0,170.6,170.72,403
2017-04-18 08:00:00,IBM,170.85,171.0,170.3,170.91,465
2017-04-18 09:00:00,IBM,171.43,171.69,170.55,170.85,426735
2017-04-18 10:00:00,IBM,171.2071,171.68,170.92,171.38,580096
2017-04-18 11:00:00,IBM,170.78,171.3,170.75,171.2,425200
2017-04-18 12:00:00,IBM,171.03,171.2425,170.6,170.76,447319
2017-04-18 13:00:00,IBM,171.08,171.34,170.91,171.04,636402
2017-04-18 14:00:00,IBM,170.53,171.32,170.41,171.06,535327
2017-04-18 15:00:00,IBM,170.089,170.76,169.98,170.56,1422492
2017-04-18 16:00:00,IBM,163.2,171.3,163.07,169.83,1671660
2017-04-18 17:00:00,IBM,161.99,163.29,161.75,163.2,238734
2017-04-18 18:00:00,IBM,160.89,161.99,160.75,161.99,174316
2017-04-18 19:00:00,IBM,160.92,161.0,160.77,160.89,40843
2017-04-19 04:00:00,IBM,162.04,162.05,160.85,160.85,6897
2017-04-19 05:00:00,IBM,162.32,162.6,162.0,162.3,7156
2017-04-19 06:00:00,IBM,161.33,162.5,161.31,162.15,13958
2017-04-19 07:00:00,IBM,162.1,162.61,161.5,161.59,40301
2017-04-19 08:00:00,IBM,160.75,170.05,160.45,162.23,233484
2017-04-19 09:00:00,IBM,161.258,162.39,160.65,160.85,4245314
2017-04-19 10:00:00,IBM,160.91,162.46,159.6,161.22,4941677
2017-04-19 11:00:00,IBM,161.66,162.1,160.52,160.919,2628862
2017-04-19 12:00:00,IBM,161.96,162.08,161.0767,161.66,1410838
2017-04-19 13:00:00,IBM,162.44,162.65,161.63,161.96,1299470
2017-04-19 14:00:00,IBM,161.5832,162.6,161.4,162.45,1301208
2017-04-19 15:00:00,IBM,161.66,161.9,161.11,161.57,2275532
2017-04-19 16:00:00,IBM,161.83,161.83,161.3953,161.66,1328291
2017-04-19 17:00:00,IBM,161.83,161.9,161.69,161.83,3368
2017-04-19 18:00:00,IBM,161.99,161.99,161.76,161.83,638
2017-04-19 19:00:00,IBM,162.0,162.11,161.99,161.99,895
2017-04-20 04:00:00,IBM,161.7,162.19,161.7,162.19,22
2017-04-20 05:00:00,IBM,161.71,161.71,161.71,161.71,15
2017-04-20 06:00:00,IBM,161.69,161.77,161.69,161.77,472
2017-04-20 07:00:00,IBM,161.69,161.89,161.69,161.69,713
2017-04-20 08:00:00,IBM,161.6,162.05,161.4,161.69,10861
2017-04-20 09:00:00,IBM,161.1,161.68,160.5,161.6,1139779
2017-04-20 10:00:00,IBM,160.9901,161.65,160.96,161.09,1171565
2017-04-20 11:00:00,IBM,161.53,161.68,160.73,160.99,983951
2017-04-20 12:00:00,IBM,161.7444,161.99,161.26,161.53,700047
2017-04-20 13:00:00,IBM,162.29,162.4,161.5732,161.75,505992
2017-04-20 14:00:00,IBM,162.164,162.31,161.1541,162.28,635669
2017-04-20 15:00:00,IBM,162.29,162.39,162.0,162.17,1018925
2017-04-20 16:00:00,IBM,162.44,162.44,161.261,162.27,544194
2017-04-20 17:00:00,IBM,162.39,162.39,162.27,162.3,422
2017-04-20 18:00:00,IBM,162.4,162.4,162.4,162.4,20
2017-04-20 19:00:00,IBM,162.3,162.3,162.3,162.3,570
2017-04-21 05:00:00,IBM,162.62,162.62,162.16,162.16,138
2017-04-21 06:00:00,IBM,162.3,162.62,162.3,162.62,322
2017-04-21 08:00:00,IBM,162.6,162.75,162.32,162.48,513
2017-04-21 09:00:00,IBM,161.591,162.77,161.17,162.77,739224
2017-04-21 10:00:00,IBM,161.1314,161.7599,161.06,161.66,754178
2017-04-21 11:00:00,IBM,161.34,161.42,160.81,161.13,682009
2017-04-21 12:00:00,IBM,160.8801,161.34,159.98,161.33,394509
2017-04-21 13:00:00,IBM,161.01,161.08,159.98,160.88,654728
2017-04-21 14:00:00,IBM,160.745,161.04,160.64,161.0,546719
2017-04-21 15:00:00,IBM,160.4,160.76,160.38,160.747,1201261
2017-04-21 16:00:00,IBM,160.38,160.972,160.33,160.4,1149450
2017-04-21 17:00:00,IBM,160.25,160.52,160.25,160.52,1721
2017-04-21 18:00:00,IBM,160.35,160.38,160.25,160.25,6319
2017-04-21 19:00:00,IBM,160.25,160.47,160.25,160.38,816
2017-04-24 04:00:00,IBM,162.67,162.67,161.0,161.0,120
2017-04-24 05:00:00,IBM,161.05,163.45,161.05,162.5,281
2017-04-24 06:00:00,IBM,162.25,162.3,161.5,161.5,99
2017-04-24 07:00:00,IBM,161.81,162.49,161.49,162.49,1687
2017-04-24 08:00:00,IBM,161.05,162.0,160.38,162.0,9305
2017-04-24 09:00:00,IBM,160.66,161.57,160.61,161.09,607605
2017-04-24 10:00:00,IBM,160.9749,161.2,160.42,160.66,881203
2017-04-24 11:00:00,IBM,160.7652,161.13,160.42,160.98,613352
2017-04-24 12:00:00,IBM,160.983,161.1,160.64,160.7698,347779
2017-04-24 13:00:00,IBM,161.085,161.11,160.97,160.98,342235
2017-04-24 14:00:00,IBM,160.99,161.28,160.93,161.082,481614
2017-04-24 15:00:00,IBM,160.78,161.06,160.74,160.9948,1139681
2017-04-24 16:00:00,IBM,160.62,161.0722,160.54,160.78,1227560
2017-04-24 17:00:00,IBM,160.75,160.8,160.75,160.8,7
2017-04-24 18:00:00,IBM,160.7,160.9772,160.7,160.75,145101
2017-04-25 04:00:00,IBM,160.8,160.8,160.8,160.8,245
2017-04-25 06:00:00,IBM,161.25,161.25,161.25,161.25,150
2017-04-25 07:00:00,IBM,161.25,161.25,161.25,161.25,4
2017-04-25 08:00:00,IBM,161.48,161.48,160.7,160.7,585
2017-04-25 09:00:00,IBM,161.63,162.04,161.04,161.05,820803
2017-04-25 10:00:00,IBM,161.7792,161.83,161.24,161.66,609203
2017-04-25 11:00:00,IBM,161.3899,161.84,161.33,161.75,521303
2017-04-25 12:00:00,IBM,160.914,161.45,160.87,161.38,526776
2017-04-25 13:00:00,IBM,160.96,161.17,160.89,160.91,436260
2017-04-25 14:00:00,IBM,160.5875,161.03,160.52,160.96,601562
2017-04-25 15:00:00,IBM,160.39,160.89,160.38,160.58,1007425
2017-04-25 16:00:00,IBM,160.6,161.6322,160.37,160.39,613888
2017-04-25 17:00:00,IBM,160.22,160.5,160.22,160.5,10693
2017-04-25 18:00:00,IBM,160.59,160.59,160.23,160.39,158
2017-04-25 19:00:00,IBM,160.4,160.4,160.36,160.4,2078
2017-04-26 06:00:00,IBM,160.52,160.65,160.52,160.52,833
2017-04-26 07:00:00,IBM,160.43,160.65,160.43,160.5,173
2017-04-26 08:00:00,IBM,160.58,160.65,160.39,160.59,6862
2017-04-26 09:00:00,IBM,160.769,166.49,160.39,160.42,394408
2017-04-26 10:00:00,IBM,160.5351,160.883,160.41,160.77,529838
2017-04-26 11:00:00,IBM,160.2501,160.76,160.11,160.52,537968
2017-04-26 12:00:00,IBM,160.14,160.59,160.14,160.265,405445
2017-04-26 13:00:00,IBM,160.1231,160.41,160.0,160.18,592165
2017-04-26 14:00:00,IBM,159.91,160.39,159.89,160.12,530754
2017-04-26 15:00:00,IBM,160.12,160.39,159.9,159.9045,939183
2017-04-26 16:00:00,IBM,160.06,160.849,160.06,160.12,646129
2017-04-26 17:00:00,IBM,160.3,160.3,160.05,160.06,7814
2017-04-26 18:00:00,IBM,160.1,160.1,160.0054,160.06,2880
2017-04-26 19:00:00,IBM,160.27,160.27,160.27,160.27,10
2017-04-27 05:00:00,IBM,160.3,160.38,160.3,160.38,390
2017-04-27 06:00:00,IBM,160.37,160.37,160.37,160.37,1
2017-04-27 07:00:00,IBM,160.58,160.58,160.37,160.37,9
2017-04-27 08:00:00,IBM,160.59,160.6,160.06,160.5,1638
2017-04-27 09:00:00,IBM,159.9854,160.59,159.9,160.59,337002
2017-04-27 10:00:00,IBM,159.79,160.3302,159.63,159.99,632372
2017-04-27 11:00:00,IBM,159.9325,160.11,159.6957,159.79,463975
2017-04-27 12:00:00,IBM,160.34,160.38,159.8397,159.935,325739
2017-04-27 13:00:00,IBM,160.02,160.4,159.93,160.32,266642
2017-04-27 14:00:00,IBM,160.119,160.14,159.99,160.0199,287777
2017-04-27 15:00:00,IBM,160.4,160.48,159.99,160.12,710225
2017-04-27 16:00:00,IBM,160.32,160.4297,159.9439,160.4,1701037
2017-04-27 17:00:00,IBM,160.38,160.38,160.1,160.38,140
2017-04-27 18:00:00,IBM,160.37,160.37,160.37,160.37,300
2017-04-27 19:00:00,IBM,160.37,160.37,160.2,160.2,35
2017-04-28 05:00:00,IBM,161.45,161.45,161.25,161.25,4
2017-04-28 07:00:00,IBM,160.36,161.39,160.36,161.39,20
2017-04-28 08:00:00,IBM,160.47,160.78,160.4,160.4,1424
2017-04-28 09:00:00,IBM,160.0795,160.6,159.89,160.5,342192
2017-04-28 10:00:00,IBM,160.4,160.54,159.7,160.11,532898
2017-04-28 11:00:00,IBM,160.27,160.59,160.2409,160.3999,414605
2017-04-28 12:00:00,IBM,160.08,160.49,160.0,160.3013,263272
2017-04-28 13:00:00,IBM,160.18,160.25,160.026,160.09,228908
2017-04-28 14:00:00,IBM,160.075,160.264,159.92,160.17,362042
2017-04-28 15:00:00,IBM,160.2899,160.4,160.05,160.07,794260
2017-04-28 16:00:00,IBM,160.35,160.35,160.19,160.27,1731891
2017-04-28 17:00:00,IBM,160.22,160.35,160.21,160.35,115602
2017-04-28 18:00:00,IBM,160.02,160.02,160.02,160.02,8
2017-04-28 19:00:00,IBM,160.06,160.06,160.02,160.02,38
2017-05-01 06:00:00,IBM,160.29,160.29,160.29,160.29,60
2017-05-01 08:00:00,IBM,160.35,160.35,160.29,160.33,292
2017-05-01 09:00:00,IBM,159.826,160.4,159.72,160.31,534108
2017-05-01 10:00:00,IBM,160.26,160.43,159.61,159.82,584285
2017-05-01 11:00:00,IBM,159.139,160.31,159.03,160.28,864373
2017-05-01 12:00:00,IBM,158.73,159.3221,158.71,159.16,555912
2017-05-01 13:00:00,IBM,159.15,159.19,158.7,158.71,464808
2017-05-01 14:00:00,IBM,159.2413,159.39,159.04,159.153,535955
2017-05-01 15:00:00,IBM,158.9,159.33,158.84,159.245,952255
2017-05-01 16:00:00,IBM,158.84,159.4194,158.83,158.9,715117
2017-05-01 17:00:00,IBM,158.83,158.9,158.82,158.9,1127
2017-05-01 18:00:00,IBM,158.8,158.9,158.71,158.9,3452
2017-05-01 19:00:00,IBM,158.89,158.89,158.75,158.8,453
2017-05-02 04:00:00,IBM,159.48,159.48,159.48,159.48,3
2017-05-02 07:00:00,IBM,158.89,158.92,158.89,158.92,7
2017-05-02 08:00:00,IBM,159.0,159.0,158.89,158.95,1292
2017-05-02 09:00:00,IBM,158.64,159.49,158.64,159.0,465409
2017-05-02 10:00:00,IBM,159.118,159.4337,158.64,158.71,565075
2017-05-02 11:00:00,IBM,158.78,159.17,158.74,159.09,364178
2017-05-02 12:00:00,IBM,159.025,159.14,158.7795,158.7795,232642
2017-05-02 13:00:00,IBM,158.9455,159.08,158.9,159.011,252109
2017-05-02 14:00:00,IBM,158.96,159.03,158.75,159.0,352134
2017-05-02 15:00:00,IBM,159.08,159.22,158.8432,158.96,652766
2017-05-02 16:00:00,IBM,158.77,159.14,158.5899,159.08,438714
2017-05-02 17:00:00,IBM,158.8,158.9,158.76,158.8,302
2017-05-02 18:00:00,IBM,159.1,159.1,158.82,158.82,57299
2017-05-02 19:00:00,IBM,158.98,158.98,158.98,158.98,5
2017-05-03 05:00:00,IBM,158.84,159.71,158.84,159.71,5
2017-05-03 06:00:00,IBM,158.84,158.84,158.84,158.84,17
2017-05-03 07:00:00,IBM,158.76,158.77,158.76,158.77,100
2017-05-03 08:00:00,IBM,158.84,159.17,158.81,158.84,685
2017-05-03 09:00:00,IBM,159.0699,159.2,158.52,158.8,356562
2017-05-03 10:00:00,IBM,158.9725,159.19,158.93,159.05,583595
2017-05-03 11:00:00,IBM,159.2,159.45,158.93,158.98,463519
2017-05-03 12:00:00,IBM,158.79,159.31,158.77,159.21,400691
2017-05-03 13:00:00,IBM,158.9,158.97,158.71,158.79,272433
2017-05-03 14:00:00,IBM,158.914,158.95,158.57,158.89,413045
2017-05-03 15:00:00,IBM,158.68,159.11,158.62,158.91,774361
2017-05-03 16:00:00,IBM,158.7,159.0311,158.56,158.68,1155764
2017-05-03 17:00:00,IBM,158.75,158.9,158.57,158.75,138
2017-05-03 19:00:00,IBM,158.58,158.75,158.58,158.63,104
2017-05-04 07:00:00,IBM,159.0,159.0,159.0,159.0,7
2017-05-04 08:00:00,IBM,158.2,158.99,158.19,158.99,628
2017-05-04 09:00:00,IBM,158.6842,159.14,158.59,158.8,288233
2017-05-04 10:00:00,IBM,158.872,159.13,158.57,158.71,493635
2017-05-04 11:00:00,IBM,158.72,158.95,158.69,158.87,451960
2017-05-04 12:00:00,IBM,158.7379,158.88,158.36,158.72,482545
2017-05-04 13:00:00,IBM,158.76,159.0,158.69,158.82,279350
2017-05-04 14:00:00,IBM,158.9399,158.98,158.43,158.75,336163
2017-05-04 15:00:00,IBM,158.9,159.03,158.71,158.92,752688
2017-05-04 16:00:00,IBM,159.15,159.19,158.5321,158.9,1863802
2017-05-04 17:00:00,IBM,159.05,159.15,159.05,159.05,5894
2017-05-05 04:00:00,IBM,156.25,157.85,156.25,156.51,1713
2017-05-05 05:00:00,IBM,156.15,156.53,155.98,156.53,1888
2017-05-05 06:00:00,IBM,155.31,156.22,154.98,156.22,13900
2017-05-05 07:00:00,IBM,153.95,155.5,153.05,155.31,113685
2017-05-05 08:00:00,IBM,152.62,155.71,152.61,154.05,434270
2017-05-05 09:00:00,IBM,155.2001,155.43,152.38,152.61,3111498
2017-05-05 10:00:00,IBM,154.956,155.4,154.6,155.19,2090808
2017-05-05 11:00:00,IBM,155.455,155.78,154.84,154.96,1530595
2017-05-05 12:00:00,IBM,154.38,155.59,154.21,155.4401,1381032
2017-05-05 13:00:00,IBM,154.93,154.99,154.13,154.3701,968233
2017-05-05 14:00:00,IBM,154.64,155.08,154.25,154.93,771389
2017-05-05 15:00:00,IBM,155.03,155.2092,154.55,154.64,1684199
2017-05-05 16:00:00,IBM,154.95,155.1473,154.7899,155.03,692709
2017-05-05 17:00:00,IBM,155.0,155.11,154.9,154.95,1213
2017-05-05 18:00:00,IBM,155.11,155.11,154.96,155.0,3155
2017-05-05 19:00:00,IBM,155.19,155.25,155.01,155.05,4145
2017-05-08 04:00:00,IBM,153.0,153.64,153.0,153.1,352
2017-05-08 05:00:00,IBM,153.0,153.0,152.67,152.73,605
2017-05-08 06:00:00,IBM,153.32,153.57,153.18,153.18,2606
2017-05-08 07:00:00,IBM,153.24,153.57,153.24,153.5,4434
2017-05-08 08:00:00,IBM,152.8,153.5,152.75,153.45,32885
2017-05-08 09:00:00,IBM,152.4464,153.48,152.2,152.79,1445069
2017-05-08 10:00:00,IBM,153.09,153.165,152.28,152.6026,1489786
2017-05-08 11:00:00,IBM,153.2875,153.39,152.62,153.09,1021439
2017-05-08 12:00:00,IBM,153.053,153.3,152.91,153.295,803537
2017-05-08 13:00:00,IBM,152.928,153.315,152.66,153.06,708472
2017-05-08 14:00:00,IBM,152.92,153.0616,152.69,152.92,553733
2017-05-08 15:00:00,IBM,153.0,153.15,152.87,152.92,1021587
2017-05-08 16:00:00,IBM,152.9002,155.05,152.76,153.0,672973
2017-05-08 17:00:00,IBM,152.9,152.9,152.77,152.77,351
2017-05-08 18:00:00,IBM,153.1,153.1,153.1,153.1,75
2017-05-08 19:00:00,IBM,153.0,153.1,153.0,153.0,911
2017-05-09 04:00:00,IBM,153.0,153.0,153.0,153.0,2
2017-05-09 05:00:00,IBM,152.19,153.0,152.19,153.0,9
2017-05-09 07:00:00,IBM,152.66,152.98,152.66,152.98,2125
2017-05-09 08:00:00,IBM,152.84,152.85,152.51,152.51,2274
2017-05-09 09:00:00,IBM,152.42,170.9956,152.25,152.7,608702
2017-05-09 10:00:00,IBM,151.96,152.58,151.55,152.41,1701196
2017-05-09 11:00:00,IBM,152.0899,152.1,151.8275,151.964,676286
2017-05-09 12:00:00,IBM,152.1199,152.38,151.92,152.061,817784
2017-05-09 13:00:00,IBM,152.03,152.21,151.92,152.1,406963
2017-05-09 14:00:00,IBM,152.361,152.5,151.95,152.04,705556
2017-05-09 15:00:00,IBM,152.1,152.42,152.0,152.36,1162712
2017-05-09 16:00:00,IBM,152.01,152.23,151.76,152.105,1206903
2017-05-09 17:00:00,IBM,152.0,152.11,152.0,152.11,6089
2017-05-09 18:00:00,IBM,152.1,152.15,152.0,152.0,626
2017-05-09 19:00:00,IBM,152.0,152.11,152.0,152.11,1080
2017-05-10 04:00:00,IBM,152.0,152.0,152.0,152.0,8
2017-05-10 05:00:00,IBM,152.0,153.32,152.0,153.32,2
2017-05-10 06:00:00,IBM,151.5,151.56,151.5,151.56,124
2017-05-10 07:00:00,IBM,151.7,151.72,151.7,151.72,150
2017-05-10 08:00:00,IBM,151.66,152.09,151.6,151.7,878
2017-05-10 09:00:00,IBM,151.9404,152.2,151.45,151.9,564901
2017-05-10 10:00:00,IBM,151.87,151.99,151.69,151.93,519891
2017-05-10 11:00:00,IBM,151.9591,152.37,151.86,151.86,532528
2017-05-10 12:00:00,IBM,151.9,152.14,151.8984,151.9699,591538
2017-05-10 13:00:00,IBM,151.8435,151.93,151.629,151.93,387576
2017-05-10 14:00:00,IBM,151.7,151.845,151.52,151.84,477254
2017-05-10 15:00:00,IBM,151.18,151.8242,151.13,151.71,1196590
2017-05-10 16:00:00,IBM,151.39,151.6467,151.15,151.18,1097371
2017-05-10 17:00:00,IBM,151.15,151.2,151.12,151.2,637
2017-05-10 18:00:00,IBM,151.25,151.25,151.12,151.15,3035
2017-05-10 19:00:00,IBM,151.37,151.37,151.37,151.37,50
2017-05-11 04:00:00,IBM,151.37,152.75,151.37,151.64,244
2017-05-11 05:00:00,IBM,151.06,151.07,151.06,151.07,64
2017-05-11 06:00:00,IBM,151.37,151.37,150.85,151.06,66
2017-05-11 07:00:00,IBM,151.0,151.37,150.8,150.8,320
2017-05-11 08:00:00,IBM,151.36,151.37,151.0,151.01,1905
2017-05-11 09:00:00,IBM,150.55,151.37,150.42,151.37,514862
2017-05-11 10:00:00,IBM,150.45,150.63,150.13,150.54,769898
2017-05-11 11:00:00,IBM,150.05,150.8,150.05,150.46,576924
2017-05-11 12:00:00,IBM,150.062,150.4753,150.04,150.06,480630
2017-05-11 13:00:00,IBM,150.1475,150.2,149.79,150.0554,539582
2017-05-11 14:00:00,IBM,150.378,150.5,150.0,150.15,532869
2017-05-11 15:00:00,IBM,150.63,150.65,150.37,150.38,698724
2017-05-11 16:00:00,IBM,150.66,150.6841,150.4529,150.63,2375527
2017-05-11 17:00:00,IBM,150.5,150.62,150.5,150.62,244
2017-05-11 18:00:00,IBM,150.51,150.65,150.51,150.65,3074
2017-05-11 19:00:00,IBM,150.5,150.5,150.5,150.5,2
2017-05-12 04:00:00,IBM,151.5,151.5,151.5,151.5,2
2017-05-12 05:00:00,IBM,151.0,151.0,150.95,150.95,101
2017-05-12 07:00:00,IBM,150.7,150.7,150.7,150.7,96
2017-05-12 08:00:00,IBM,150.64,150.73,150.64,150.73,878
2017-05-12 09:00:00,IBM,150.92,150.96,150.17,150.65,397877
2017-05-12 10:00:00,IBM,150.59,151.266,150.4601,150.9,614825
2017-05-12 11:00:00,IBM,150.431,150.62,150.3,150.59,341201
2017-05-12 12:00:00,IBM,150.21,150.4576,150.0,150.43,396622
2017-05-12 13:00:00,IBM,150.22,150.36,150.16,150.2,280971
2017-05-12 14:00:00,IBM,150.1975,150.3199,150.16,150.22,381383
2017-05-12 15:00:00,IBM,150.32,150.35,150.12,150.2,721807
2017-05-12 16:00:00,IBM,150.37,150.5495,150.0,150.32,1066049
2017-05-12 17:00:00,IBM,150.31,150.37,150.12,150.12,10035
2017-05-12 18:00:00,IBM,150.37,150.37,150.37,150.37,10
2017-05-12 19:00:00,IBM,150.49,150.49,150.37,150.37,400
2017-05-15 04:00:00,IBM,151.45,151.45,151.45,151.45,3
2017-05-15 05:00:00,IBM,150.57,150.88,150.57,150.88,140
2017-05-15 07:00:00,IBM,151.0,151.0,151.0,151.0,5
