DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-02-21 11:00:00,CRM,81.93,81.97,81.7,81.94,506686
2017-02-21 12:00:00,CRM,81.9505,82.0,81.79,81.923,460910
2017-02-21 13:00:00,CRM,81.9,82.01,81.81,81.955,287520
2017-02-21 14:00:00,CRM,82.19,82.24,81.865,81.9,399833
2017-02-21 15:00:00,CRM,82.17,82.42,82.1299,82.18,869042
2017-02-21 16:00:00,CRM,82.5,82.5,81.9017,82.17,862494
2017-02-21 18:00:00,CRM,82.18,82.2,82.18,82.18,224
2017-02-21 19:00:00,CRM,82.18,82.18,82.18,82.18,300
2017-02-22 08:00:00,CRM,82.15,82.18,82.15,82.18,1170
2017-02-22 09:00:00,CRM,81.83,82.2,81.71,82.1,360609
2017-02-22 10:00:00,CRM,82.15,82.39,81.8162,81.84,393587
2017-02-22 11:00:00,CRM,82.1,82.25,81.93,82.15,328250
2017-02-22 12:00:00,CRM,82.21,82.22,82.02,82.09,236143
2017-02-22 13:00:00,CRM,82.09,82.27,82.045,82.2,239822
2017-02-22 14:00:00,CRM,82.045,82.13,81.93,82.0901,272741
2017-02-22 15:00:00,CRM,82.06,82.14,81.99,82.04,649644
2017-02-22 16:00:00,CRM,82.08,82.08,82.06,82.06,432503
2017-02-22 17:00:00,CRM,82.5,82.615,81.6,82.16,8432
2017-02-22 18:00:00,CRM,82.76,82.76,82.33,82.45,2356
2017-02-22 19:00:00,CRM,82.6,82.64,82.4,82.4,350
2017-02-23 08:00:00,CRM,82.63,82.7,82.63,82.7,105
2017-02-23 09:00:00,CRM,83.09,83.1,82.11,82.5,695918
2017-02-23 10:00:00,CRM,82.44,83.13,82.37,83.09,1052892
2017-02-23 11:00:00,CRM,82.0,82.48,81.96,82.44,792669
2017-02-23 12:00:00,CRM,81.94,82.1,81.825,82.0,796541
2017-02-23 13:00:00,CRM,82.22,82.9399,81.93,81.94,665497
2017-02-23 14:00:00,CRM,82.08,82.43,82.05,82.22,465577
2017-02-23 15:00:00,CRM,82.05,82.189,81.92,82.0899,971526
2017-02-23 16:00:00,CRM,81.5,82.25,81.5,82.05,296396
2017-02-23 17:00:00,CRM,81.99,81.99,81.8,81.8,52
2017-02-23 18:00:00,CRM,81.8,81.98,81.8,81.9,1304
2017-02-23 19:00:00,CRM,81.55,81.99,81.55,81.99,450
2017-02-24 07:00:00,CRM,80.69,81.06,80.69,81.06,6
2017-02-24 08:00:00,CRM,81.15,82.07,81.01,81.01,3330
2017-02-24 09:00:00,CRM,81.21,81.62,80.92,81.15,453818
2017-02-24 10:00:00,CRM,81.73,81.77,81.2,81.21,487076
2017-02-24 11:00:00,CRM,81.13,81.82,81.12,81.74,509296
2017-02-24 12:00:00,CRM,81.42,81.5,81.1,81.12,440492
2017-02-24 13:00:00,CRM,81.39,81.45,81.28,81.42,463427
2017-02-24 14:00:00,CRM,81.45,81.52,81.31,81.39,655559
2017-02-24 15:00:00,CRM,81.76,81.78,81.43,81.45,1175569
2017-02-24 16:00:00,CRM,81.78,82.4,81.4431,81.76,458068
2017-02-24 17:00:00,CRM,81.78,81.78,81.78,81.78,5771
2017-02-24 18:00:00,CRM,81.68,81.68,81.68,81.68,500
2017-02-24 19:00:00,CRM,81.7,81.7,81.68,81.68,750
2017-02-27 04:00:00,CRM,81.68,81.68,81.68,81.68,7
2017-02-27 07:00:00,CRM,81.8,81.8,81.8,81.8,300
2017-02-27 08:00:00,CRM,81.7,82.045,81.7,82.0,1380
2017-02-27 09:00:00,CRM,81.57,81.8,80.9,81.63,456382
2017-02-27 10:00:00,CRM,81.71,81.92,81.3,81.57,551456
2017-02-27 11:00:00,CRM,81.48,81.83,81.35,81.72,356987
2017-02-27 12:00:00,CRM,81.2662,81.57,81.26,81.48,304571
2017-02-27 13:00:00,CRM,81.42,81.46,81.26,81.27,215197
2017-02-27 14:00:00,CRM,81.53,81.54,81.38,81.43,346778
2017-02-27 15:00:00,CRM,81.55,81.59,81.45,81.53,753851
2017-02-27 16:00:00,CRM,81.85,82.01,81.5013,81.54,437303
2017-02-27 17:00:00,CRM,81.84,81.84,81.54,81.77,2409
2017-02-27 18:00:00,CRM,81.9,81.9,81.84,81.85,801
2017-02-27 19:00:00,CRM,81.8,82.0,81.8,81.94,1780
2017-02-28 06:00:00,CRM,83.0,83.0,82.64,82.64,7
2017-02-28 08:00:00,CRM,82.0,82.45,81.54,82.35,16219
2017-02-28 09:00:00,CRM,80.7201,81.85,80.6881,81.85,1307098
2017-02-28 10:00:00,CRM,81.43,81.79,80.73,80.7499,1008661
2017-02-28 11:00:00,CRM,81.41,81.7,81.36,81.44,688909
2017-02-28 12:00:00,CRM,81.41,81.64,81.34,81.41,1176492
2017-02-28 13:00:00,CRM,81.04,81.56,80.87,81.411,878801
2017-02-28 14:00:00,CRM,81.58,81.61,80.7,81.05,1074352
2017-02-28 15:00:00,CRM,81.38,81.83,81.35,81.62,2157660
2017-02-28 16:00:00,CRM,79.98,85.0,78.35,81.38,2560134
2017-02-28 17:00:00,CRM,79.71,81.35,79.53,80.0,203017
2017-02-28 18:00:00,CRM,79.1,79.94,79.0,79.62,58963
2017-02-28 19:00:00,CRM,78.9,79.3,78.6,79.19,47425
2017-03-01 04:00:00,CRM,80.19,80.3,79.88,80.3,13
2017-03-01 06:00:00,CRM,79.5,79.8,78.65,78.65,1363
2017-03-01 07:00:00,CRM,80.5,80.6,79.1,79.85,30439
2017-03-01 08:00:00,CRM,81.6,81.6,79.41,80.45,126661
2017-03-01 09:00:00,CRM,84.06,84.4,81.5,81.5,3779849
2017-03-01 10:00:00,CRM,82.695,84.07,82.11,84.06,2240075
2017-03-01 11:00:00,CRM,83.47,83.9492,82.5793,82.7,1276899
2017-03-01 12:00:00,CRM,82.83,83.55,82.82,83.5,1192730
2017-03-01 13:00:00,CRM,83.48,83.5,82.84,82.8501,823602
2017-03-01 14:00:00,CRM,83.63,83.83,83.08,83.4772,1155524
2017-03-01 15:00:00,CRM,83.83,84.0559,83.5454,83.64,2777708
2017-03-01 16:00:00,CRM,83.75,83.99,83.3664,83.83,1693460
2017-03-01 17:00:00,CRM,83.99,83.99,83.75,83.75,2934
2017-03-01 18:00:00,CRM,83.96,83.97,83.75,83.8,2535
2017-03-01 19:00:00,CRM,83.97,83.97,83.95,83.95,2185
2017-03-02 07:00:00,CRM,83.99,83.99,83.99,83.99,56
2017-03-02 08:00:00,CRM,83.62,83.99,83.54,83.99,1228
2017-03-02 09:00:00,CRM,83.15,83.94,82.44,83.67,892350
2017-03-02 10:00:00,CRM,82.94,83.33,82.83,83.118,1027385
2017-03-02 11:00:00,CRM,82.7574,82.9468,82.5,82.93,652927
2017-03-02 12:00:00,CRM,82.6,82.77,82.49,82.75,470501
2017-03-02 13:00:00,CRM,82.54,82.63,82.5,82.58,396201
2017-03-02 14:00:00,CRM,82.63,82.65,82.35,82.54,633824
2017-03-02 15:00:00,CRM,82.65,82.79,82.58,82.62,1513473
2017-03-02 16:00:00,CRM,82.25,82.7408,82.25,82.65,496439
2017-03-02 17:00:00,CRM,82.41,82.95,82.41,82.95,80
2017-03-03 08:00:00,CRM,81.9,83.0,81.52,83.0,5848
2017-03-03 09:00:00,CRM,82.1522,82.43,81.65,81.7,1276513
2017-03-03 10:00:00,CRM,82.07,82.59,81.9,82.19,1065453
2017-03-03 11:00:00,CRM,82.12,82.26,81.9,82.065,646321
2017-03-03 12:00:00,CRM,82.13,82.23,81.95,82.11,585502
2017-03-03 13:00:00,CRM,81.935,82.18,81.81,82.13,461528
2017-03-03 14:00:00,CRM,82.015,82.05,81.835,81.9301,520452
2017-03-03 15:00:00,CRM,82.21,82.22,81.98,82.015,1368046
2017-03-03 16:00:00,CRM,82.22,82.22,82.02,82.21,554650
2017-03-03 17:00:00,CRM,82.08,82.2,82.08,82.2,39
2017-03-03 18:00:00,CRM,82.11,82.22,82.1,82.1,4187
2017-03-03 19:00:00,CRM,82.2,82.2,82.2,82.2,28
2017-03-06 07:00:00,CRM,81.56,81.56,81.56,81.56,3
2017-03-06 08:00:00,CRM,81.7,82.04,81.6,81.9,1961
2017-03-06 09:00:00,CRM,81.95,82.17,81.6,81.75,571110
2017-03-06 10:00:00,CRM,81.8775,82.07,81.82,81.935,481110
2017-03-06 11:00:00,CRM,81.85,81.97,81.79,81.87,277129
2017-03-06 12:00:00,CRM,82.399,82.4,81.79,81.86,969941
2017-03-06 13:00:00,CRM,82.471,82.57,82.05,82.39,811761
2017-03-06 14:00:00,CRM,82.46,82.62,82.35,82.48,420633
2017-03-06 15:00:00,CRM,82.49,82.72,82.4,82.47,1066668
2017-03-06 16:00:00,CRM,84.25,85.2,81.9522,82.49,1069262
2017-03-06 17:00:00,CRM,84.34,84.36,82.5,84.36,33833
2017-03-06 18:00:00,CRM,84.12,84.34,84.0,84.32,11839
2017-03-06 19:00:00,CRM,84.25,84.25,84.11,84.14,14250
2017-03-07 06:00:00,CRM,84.3,84.3,84.3,84.3,100
2017-03-07 07:00:00,CRM,83.61,84.0,83.55,84.0,1300
2017-03-07 08:00:00,CRM,83.5,84.25,83.24,84.2,42431
2017-03-07 09:00:00,CRM,83.7103,84.39,83.12,83.5,1597328
2017-03-07 10:00:00,CRM,83.38,83.83,83.28,83.71,892750
2017-03-07 11:00:00,CRM,83.19,83.45,83.13,83.36,505875
2017-03-07 12:00:00,CRM,83.0958,83.21,82.84,83.19,422601
2017-03-07 13:00:00,CRM,83.0498,83.25,82.99,83.1,381539
2017-03-07 14:00:00,CRM,83.19,83.23,83.0,83.031,299392
2017-03-07 15:00:00,CRM,83.0,83.24,82.81,83.19,1014103
2017-03-07 16:00:00,CRM,82.95,83.3789,82.79,82.98,478612
2017-03-07 17:00:00,CRM,82.92,82.96,82.76,82.8,266
2017-03-07 18:00:00,CRM,82.97,82.97,82.95,82.95,7337
2017-03-07 19:00:00,CRM,82.71,82.8,82.71,82.8,530
2017-03-08 08:00:00,CRM,82.94,82.94,82.91,82.94,275
2017-03-08 09:00:00,CRM,83.45,83.6,82.91,82.91,354038
2017-03-08 10:00:00,CRM,83.7499,83.7817,83.325,83.46,726724
2017-03-08 11:00:00,CRM,83.38,83.79,83.31,83.74,473078
2017-03-08 12:00:00,CRM,83.63,83.69,83.23,83.37,399508
2017-03-08 13:00:00,CRM,83.7,83.84,83.6,83.61,421793
2017-03-08 14:00:00,CRM,83.515,83.77,83.42,83.6926,320155
2017-03-08 15:00:00,CRM,83.47,83.67,83.27,83.52,807604
2017-03-08 16:00:00,CRM,83.52,83.531,83.4,83.48,406556
2017-03-08 17:00:00,CRM,83.2,83.2,83.2,83.2,1
2017-03-08 18:00:00,CRM,83.4,83.5,83.4,83.48,74
2017-03-08 19:00:00,CRM,83.4,83.4,83.35,83.35,161
2017-03-09 06:00:00,CRM,84.04,84.04,84.04,84.04,1
2017-03-09 07:00:00,CRM,84.39,84.39,84.39,84.39,23
2017-03-09 08:00:00,CRM,83.4,83.48,82.42,83.48,32361
2017-03-09 09:00:00,CRM,83.28,83.4,82.9,83.4,417196
2017-03-09 10:00:00,CRM,83.41,83.5,83.115,83.23,649069
2017-03-09 11:00:00,CRM,83.37,83.499,83.29,83.42,326668
2017-03-09 12:00:00,CRM,83.41,83.58,83.31,83.38,282507
2017-03-09 13:00:00,CRM,83.0837,83.44,83.06,83.3973,336004
2017-03-09 14:00:00,CRM,83.08,83.11,82.81,83.08,346221
2017-03-09 15:00:00,CRM,83.3,83.425,83.076,83.08,789833
2017-03-09 16:00:00,CRM,82.74,83.3147,82.74,83.3,876892
2017-03-09 17:00:00,CRM,83.01,83.4,83.01,83.28,5889
2017-03-09 19:00:00,CRM,83.39,83.4,83.39,83.4,790
2017-03-10 08:00:00,CRM,83.94,83.94,83.28,83.28,1060
2017-03-10 09:00:00,CRM,83.585,83.9,82.95,83.02,460694
2017-03-10 10:00:00,CRM,83.645,83.72,83.42,83.59,569446
2017-03-10 11:00:00,CRM,83.695,83.95,83.59,83.65,549849
2017-03-10 12:00:00,CRM,83.5,83.76,83.405,83.69,589675
2017-03-10 13:00:00,CRM,83.3876,83.51,83.24,83.5,285748
2017-03-10 14:00:00,CRM,83.53,83.53,83.38,83.38,302830
2017-03-10 15:00:00,CRM,83.52,83.57,83.37,83.52,911165
2017-03-10 16:00:00,CRM,83.5511,83.5511,83.43,83.52,456140
2017-03-10 17:00:00,CRM,83.74,83.74,83.74,83.74,10
2017-03-10 18:00:00,CRM,83.74,83.74,83.51,83.51,2171
2017-03-10 19:00:00,CRM,83.51,83.7,83.51,83.7,645
2017-03-13 04:00:00,CRM,83.98,83.98,83.98,83.98,3
2017-03-13 08:00:00,CRM,83.5,83.51,82.45,82.45,25954
2017-03-13 09:00:00,CRM,83.42,83.74,83.29,83.31,265585
2017-03-13 10:00:00,CRM,83.2423,83.58,83.23,83.43,461802
2017-03-13 11:00:00,CRM,83.21,83.53,83.08,83.23,460552
2017-03-13 12:00:00,CRM,83.3363,83.42,83.15,83.2135,497623
2017-03-13 13:00:00,CRM,83.28,83.355,83.21,83.34,250065
2017-03-13 14:00:00,CRM,83.3799,83.41,83.27,83.2767,310903
2017-03-13 15:00:00,CRM,83.62,83.7,83.2387,83.37,800700
2017-03-13 16:00:00,CRM,83.61,83.65,83.0,83.61,589857
2017-03-13 17:00:00,CRM,83.61,83.61,83.3,83.3,25340
2017-03-13 18:00:00,CRM,83.3,83.3,83.3,83.3,10
2017-03-13 19:00:00,CRM,83.3,83.34,83.3,83.34,13
2017-03-14 08:00:00,CRM,83.5,83.61,83.5,83.61,1306
2017-03-14 09:00:00,CRM,83.24,83.6,83.16,83.35,204300
2017-03-14 10:00:00,CRM,82.93,83.28,82.78,83.24,386153
2017-03-14 11:00:00,CRM,82.96,82.98,82.73,82.94,262033
2017-03-14 12:00:00,CRM,82.98,83.06,82.84,82.97,259103
2017-03-14 13:00:00,CRM,83.04,83.1188,82.91,82.99,150233
2017-03-14 14:00:00,CRM,83.43,83.57,83.01,83.05,503740
2017-03-14 15:00:00,CRM,83.51,83.62,83.38,83.43,916508
2017-03-14 16:00:00,CRM,83.45,83.51,83.2573,83.5,435974
2017-03-14 17:00:00,CRM,83.45,83.5,83.45,83.5,300
2017-03-14 18:00:00,CRM,83.49,83.49,83.26,83.45,700
2017-03-14 19:00:00,CRM,83.54,83.54,83.54,83.54,6
2017-03-15 04:00:00,CRM,83.7,83.7,83.7,83.7,15
2017-03-15 08:00:00,CRM,83.35,83.51,83.35,83.35,420
2017-03-15 09:00:00,CRM,83.53,83.7,83.27,83.27,281755
2017-03-15 10:00:00,CRM,83.3,83.56,83.06,83.52,326983
2017-03-15 11:00:00,CRM,83.45,83.5,83.3,83.3,191739
2017-03-15 12:00:00,CRM,83.22,83.48,83.16,83.4301,286760
2017-03-15 13:00:00,CRM,83.234,83.2702,82.995,83.22,419485
2017-03-15 14:00:00,CRM,83.565,83.77,83.26,83.26,530634
2017-03-15 15:00:00,CRM,83.5,83.72,83.48,83.57,689672
2017-03-15 16:00:00,CRM,83.6,83.7,83.2365,83.45,526358
2017-03-15 17:00:00,CRM,83.7,83.7,83.5,83.5,2623
2017-03-15 19:00:00,CRM,83.65,83.65,83.51,83.51,963
2017-03-16 04:00:00,CRM,83.79,83.79,83.79,83.79,1
2017-03-16 05:00:00,CRM,83.88,83.88,83.79,83.79,101
2017-03-16 06:00:00,CRM,83.88,83.88,83.88,83.88,98
2017-03-16 07:00:00,CRM,83.96,83.96,83.96,83.96,2
2017-03-16 08:00:00,CRM,83.7,83.88,83.48,83.76,2776
2017-03-16 09:00:00,CRM,83.52,84.0,83.46,83.7,424708
2017-03-16 10:00:00,CRM,83.59,83.66,83.3,83.5399,509215
2017-03-16 11:00:00,CRM,83.5546,83.66,83.44,83.59,428385
2017-03-16 12:00:00,CRM,83.57,83.715,83.48,83.55,420310
2017-03-16 13:00:00,CRM,83.375,83.59,83.36,83.5626,407236
2017-03-16 14:00:00,CRM,83.425,83.435,83.27,83.375,381153
2017-03-16 15:00:00,CRM,83.51,83.545,83.34,83.425,978887
2017-03-16 16:00:00,CRM,83.7,83.7,83.05,83.51,380815
2017-03-16 17:00:00,CRM,83.54,83.65,83.54,83.65,119
2017-03-16 19:00:00,CRM,83.54,83.54,83.54,83.54,500
2017-03-17 09:00:00,CRM,83.26,83.98,82.65,82.65,976955
2017-03-17 10:00:00,CRM,83.2455,83.45,83.05,83.25,539696
2017-03-17 11:00:00,CRM,83.466,83.5,83.2072,83.245,283587
2017-03-17 12:00:00,CRM,83.5,83.54,83.32,83.48,287136
2017-03-17 13:00:00,CRM,83.345,83.55,83.31,83.49,230334
2017-03-17 14:00:00,CRM,83.25,83.47,83.2,83.34,449445
2017-03-17 15:00:00,CRM,83.02,83.4,83.02,83.25,1517142
2017-03-17 16:00:00,CRM,83.29,83.29,83.0,83.02,5829399
2017-03-17 17:00:00,CRM,83.05,83.25,83.03,83.03,321
2017-03-17 19:00:00,CRM,83.11,83.11,83.1,83.1,394
2017-03-20 06:00:00,CRM,83.05,83.05,83.05,83.05,25
2017-03-20 08:00:00,CRM,83.4,83.4,83.03,83.03,380
2017-03-20 09:00:00,CRM,83.14,83.38,82.84,83.0,204528
2017-03-20 10:00:00,CRM,83.52,83.63,83.13,83.16,564236
2017-03-20 11:00:00,CRM,83.44,83.61,83.32,83.52,318853
2017-03-20 12:00:00,CRM,83.28,83.48,83.26,83.45,285614
2017-03-20 13:00:00,CRM,82.9,83.8326,82.81,83.28,429419
2017-03-20 14:00:00,CRM,82.98,83.09,82.85,82.9,294487
2017-03-20 15:00:00,CRM,82.91,83.12,82.86,82.98,788052
2017-03-20 16:00:00,CRM,82.9,83.1483,82.82,82.91,1007379
2017-03-20 17:00:00,CRM,82.9,83.32,82.9,83.32,3081
2017-03-20 18:00:00,CRM,83.0,83.0,82.9,82.9,300
2017-03-20 19:00:00,CRM,82.75,82.75,82.75,82.75,15
2017-03-21 08:00:00,CRM,82.9,83.2,82.9,83.2,108
2017-03-21 09:00:00,CRM,83.0,83.18,82.7,83.0,286003
2017-03-21 10:00:00,CRM,82.49,83.1199,82.37,82.99,326521
2017-03-21 11:00:00,CRM,82.22,82.5,81.75,82.49,1073141
2017-03-21 12:00:00,CRM,82.01,82.6101,81.7601,82.23,282498
2017-03-21 13:00:00,CRM,81.89,82.1699,81.89,82.01,374744
2017-03-21 14:00:00,CRM,81.77,82.2499,81.61,81.9,550758
2017-03-21 15:00:00,CRM,81.555,81.9499,81.37,81.76,944154
2017-03-21 16:00:00,CRM,81.55,81.9859,81.4799,81.555,627632
2017-03-21 17:00:00,CRM,81.65,81.98,81.55,81.55,686
2017-03-21 18:00:00,CRM,81.65,81.65,81.55,81.6,676
2017-03-21 19:00:00,CRM,81.55,81.55,81.55,81.55,12
2017-03-22 08:00:00,CRM,81.98,81.98,81.55,81.55,105
2017-03-22 09:00:00,CRM,81.27,81.98,81.27,81.98,309947
2017-03-22 10:00:00,CRM,81.55,81.61,81.14,81.3,559788
2017-03-22 11:00:00,CRM,81.85,81.9,81.26,81.56,536155
2017-03-22 12:00:00,CRM,81.69,81.9,81.59,81.8375,297710
2017-03-22 13:00:00,CRM,81.485,81.74,81.45,81.69,271185
2017-03-22 14:00:00,CRM,81.79,81.84,81.476,81.476,353564
2017-03-22 15:00:00,CRM,81.88,81.97,81.65,81.8007,553525
2017-03-22 16:00:00,CRM,81.88,81.97,81.38,81.88,309514
2017-03-22 17:00:00,CRM,81.38,81.38,81.38,81.38,5
2017-03-22 18:00:00,CRM,81.61,81.88,81.61,81.88,1789
2017-03-23 05:00:00,CRM,82.57,82.57,82.57,82.57,5
2017-03-23 08:00:00,CRM,81.88,81.88,81.88,81.88,50
2017-03-23 09:00:00,CRM,81.72,82.09,81.48,81.88,238498
2017-03-23 10:00:00,CRM,82.09,82.11,81.47,81.7197,322873
2017-03-23 11:00:00,CRM,82.174,82.4,82.03,82.09,256299
2017-03-23 12:00:00,CRM,81.99,82.2824,81.911,82.16,253370
2017-03-23 13:00:00,CRM,81.82,82.0005,81.58,82.0,318378
2017-03-23 14:00:00,CRM,81.74,81.95,81.74,81.81,295093
2017-03-23 15:00:00,CRM,81.52,81.7838,81.46,81.75,989593
2017-03-23 16:00:00,CRM,81.52,81.7661,81.52,81.52,701499
2017-03-23 17:00:00,CRM,81.52,81.52,81.52,81.52,206
2017-03-23 18:00:00,CRM,81.5,81.52,81.35,81.5,9341
2017-03-23 19:00:00,CRM,81.45,81.45,81.45,81.45,445
2017-03-24 08:00:00,CRM,81.2,81.75,81.2,81.75,100
2017-03-24 09:00:00,CRM,81.79,81.97,81.52,81.52,257797
2017-03-24 10:00:00,CRM,81.88,81.91,81.51,81.785,476179
2017-03-24 11:00:00,CRM,82.2,82.21,81.79,81.875,440789
2017-03-24 12:00:00,CRM,81.9699,82.25,81.83,82.2,493723
2017-03-24 13:00:00,CRM,81.6,82.03,81.56,81.96,391388
2017-03-24 14:00:00,CRM,81.394,81.83,81.34,81.62,368140
2017-03-24 15:00:00,CRM,81.62,81.86,81.29,81.41,976974
2017-03-24 16:00:00,CRM,81.61,81.63,81.5,81.62,544267
2017-03-24 17:00:00,CRM,81.06,81.61,81.06,81.61,104
2017-03-27 04:00:00,CRM,82.02,82.02,82.02,82.02,3
2017-03-27 08:00:00,CRM,80.67,81.3,80.67,81.3,1489
2017-03-27 09:00:00,CRM,81.08,81.11,80.5,80.96,437111
2017-03-27 10:00:00,CRM,81.27,81.47,80.95,81.07,508934
2017-03-27 11:00:00,CRM,81.41,81.65,81.1198,81.27,444573
2017-03-27 12:00:00,CRM,81.605,81.7,81.35,81.41,512062
2017-03-27 13:00:00,CRM,81.4035,81.78,81.38,81.59,354192
2017-03-27 14:00:00,CRM,81.62,81.66,81.37,81.41,335134
2017-03-27 15:00:00,CRM,81.61,81.79,81.57,81.62,595246
2017-03-27 16:00:00,CRM,81.62,82.03,81.61,81.61,408610
2017-03-27 17:00:00,CRM,81.61,81.61,81.61,81.61,5560
2017-03-28 08:00:00,CRM,81.8,81.8,81.8,81.8,15
2017-03-28 09:00:00,CRM,81.92,82.0,81.1,81.6,550989
2017-03-28 10:00:00,CRM,81.63,82.12,81.51,81.93,479429
2017-03-28 11:00:00,CRM,81.8801,81.95,81.61,81.64,397774
2017-03-28 12:00:00,CRM,81.8301,81.96,81.76,81.8762,220720
2017-03-28 13:00:00,CRM,82.1511,82.1511,81.76,81.84,278557
2017-03-28 14:00:00,CRM,82.17,82.35,82.13,82.1497,411264
2017-03-28 15:00:00,CRM,82.13,82.335,82.12,82.17,668853
2017-03-28 16:00:00,CRM,82.14,82.1499,81.175,82.13,424559
2017-03-28 17:00:00,CRM,82.14,82.14,82.14,82.14,12
2017-03-28 18:00:00,CRM,82.14,82.14,82.14,82.14,70
2017-03-28 19:00:00,CRM,82.14,82.14,82.14,82.14,100
2017-03-29 04:00:00,CRM,81.32,81.32,81.32,81.32,1
2017-03-29 09:00:00,CRM,82.01,82.26,81.66,82.01,318804
2017-03-29 10:00:00,CRM,82.19,82.31,81.88,82.02,330222
2017-03-29 11:00:00,CRM,81.95,82.21,81.91,82.19,250890
2017-03-29 12:00:00,CRM,81.98,82.13,81.92,81.97,190229
2017-03-29 13:00:00,CRM,82.05,82.115,81.95,81.97,241006
2017-03-29 14:00:00,CRM,82.3156,82.33,81.825,82.04,780502
2017-03-29 15:00:00,CRM,82.38,82.44,82.0,82.32,613097
2017-03-29 16:00:00,CRM,82.38,82.62,82.1479,82.38,280456
2017-03-29 17:00:00,CRM,82.38,82.64,82.38,82.62,437
2017-03-29 18:00:00,CRM,82.4,82.4,82.4,82.4,100
2017-03-29 19:00:00,CRM,82.5,82.5,82.5,82.5,202
2017-03-30 08:00:00,CRM,82.5,82.63,82.5,82.63,103
2017-03-30 09:00:00,CRM,82.37,82.51,82.02,82.48,291140
2017-03-30 10:00:00,CRM,82.46,82.5,82.15,82.38,399156
2017-03-30 11:00:00,CRM,82.23,82.4875,82.21,82.47,343523
2017-03-30 12:00:00,CRM,82.0416,82.34,82.03,82.23,364026
2017-03-30 13:00:00,CRM,82.11,82.21,82.015,82.0499,243821
2017-03-30 14:00:00,CRM,82.39,82.445,82.1,82.11,356150
2017-03-30 15:00:00,CRM,82.56,82.59,82.33,82.38,912000
2017-03-30 16:00:00,CRM,82.56,82.56,82.3818,82.56,990966
2017-03-30 17:00:00,CRM,82.56,82.5699,82.56,82.5699,3096
2017-03-31 08:00:00,CRM,82.16,82.6,82.16,82.6,2639
2017-03-31 09:00:00,CRM,82.542,82.67,82.01,82.01,312327
2017-03-31 10:00:00,CRM,82.74,82.87,82.47,82.56,373296
2017-03-31 11:00:00,CRM,82.67,82.93,82.63,82.74,250989
2017-03-31 12:00:00,CRM,82.7875,82.84,82.67,82.67,180897
2017-03-31 13:00:00,CRM,82.655,82.81,82.64,82.79,243518
2017-03-31 14:00:00,CRM,82.66,82.73,82.538,82.654,338839
2017-03-31 15:00:00,CRM,82.5,82.83,82.46,82.667,884267
2017-03-31 16:00:00,CRM,82.49,82.6237,82.46,82.48,1114666
2017-03-31 17:00:00,CRM,82.49,82.49,82.49,82.49,232
2017-03-31 18:00:00,CRM,82.49,82.49,82.49,82.49,1772
2017-03-31 19:00:00,CRM,82.35,82.35,82.35,82.35,100
2017-04-03 08:00:00,CRM,82.49,82.89,82.0,82.49,9841
2017-04-03 09:00:00,CRM,82.78,82.91,82.49,82.49,550136
2017-04-03 10:00:00,CRM,81.94,82.99,81.91,82.79,754594
2017-04-03 11:00:00,CRM,81.85,82.4726,81.72,81.93,491684
2017-04-03 12:00:00,CRM,81.9801,82.0,81.55,81.84,310956
2017-04-03 13:00:00,CRM,81.99,82.07,81.9,81.99,319966
2017-04-03 14:00:00,CRM,82.12,82.23,81.92,81.99,289307
2017-04-03 15:00:00,CRM,82.3,82.43,82.11,82.1253,774991
2017-04-03 16:00:00,CRM,82.14,82.33,82.14,82.31,1392483
2017-04-03 18:00:00,CRM,82.31,82.31,82.31,82.31,30
2017-04-03 19:00:00,CRM,82.01,82.3,82.01,82.3,100
2017-04-04 06:00:00,CRM,82.36,82.36,82.35,82.35,360
2017-04-04 07:00:00,CRM,82.06,82.36,82.06,82.36,600
2017-04-04 08:00:00,CRM,82.3,82.35,82.15,82.35,882
2017-04-04 09:00:00,CRM,82.9,83.125,82.09,82.28,658995
2017-04-04 10:00:00,CRM,82.715,83.04,82.55,82.9,837755
2017-04-04 11:00:00,CRM,82.8194,83.06,82.64,82.71,591000
2017-04-04 12:00:00,CRM,82.71,82.8417,82.7,82.815,271923
2017-04-04 13:00:00,CRM,82.89,82.89,82.61,82.715,318912
2017-04-04 14:00:00,CRM,82.985,83.11,82.88,82.885,669774
2017-04-04 15:00:00,CRM,82.97,83.06,82.9,82.98,816088
2017-04-04 16:00:00,CRM,82.5,82.97,82.5,82.97,552840
2017-04-04 18:00:00,CRM,82.85,82.85,82.85,82.85,27
2017-04-04 19:00:00,CRM,82.65,82.8,82.65,82.8,66
2017-04-05 08:00:00,CRM,82.97,83.28,82.97,83.28,6110
2017-04-05 09:00:00,CRM,83.72,83.78,82.97,83.3,500559
2017-04-05 10:00:00,CRM,84.81,86.42,83.51,83.71,3382378
2017-04-05 11:00:00,CRM,85.33,85.92,84.06,84.82,3190838
2017-04-05 12:00:00,CRM,85.75,86.05,85.09,85.35,1014466
2017-04-05 13:00:00,CRM,85.91,86.0063,85.62,85.7636,1033025
2017-04-05 14:00:00,CRM,85.42,86.0,85.3,85.9,978461
2017-04-05 15:00:00,CRM,85.36,85.89,85.12,85.42,2753710
2017-04-05 16:00:00,CRM,85.12,85.37,85.1,85.36,857506
2017-04-05 17:00:00,CRM,85.12,85.34,85.12,85.12,1270
