DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-02-23 14:00:00,FXB,122.27,122.3301,122.27,122.32,1622
2017-02-23 15:00:00,FXB,122.39,122.39,122.277,122.29,13073
2017-02-23 16:00:00,FXB,122.35,122.36,122.34,122.36,2050
2017-02-23 18:00:00,FXB,122.35,122.35,122.35,122.35,1000
2017-02-23 20:00:00,FXB,122.35,122.35,122.35,122.35,1000
2017-02-24 07:00:00,FXB,122.5,122.5,122.5,122.5,750
2017-02-24 09:00:00,FXB,122.0,122.03,121.9431,122.03,6960
2017-02-24 10:00:00,FXB,121.845,122.0501,121.7499,122.02,19395
2017-02-24 11:00:00,FXB,121.85,121.89,121.79,121.855,27775
2017-02-24 12:00:00,FXB,121.5617,121.84,121.44,121.78,37976
2017-02-24 13:00:00,FXB,121.56,121.59,121.5363,121.5614,3904
2017-02-24 14:00:00,FXB,121.47,121.56,121.429,121.56,7158
2017-02-24 15:00:00,FXB,121.49,121.5,121.4,121.482,11646
2017-02-24 16:00:00,FXB,121.49,121.49,121.46,121.46,306
2017-02-24 18:00:00,FXB,121.49,121.49,121.49,121.49,133
2017-02-24 20:00:00,FXB,121.49,121.49,121.49,121.49,133
2017-02-27 07:00:00,FXB,121.0,121.02,121.0,121.02,400
2017-02-27 08:00:00,FXB,121.07,121.07,121.06,121.06,210
2017-02-27 09:00:00,FXB,121.1,121.185,121.0824,121.12,8462
2017-02-27 10:00:00,FXB,121.6,121.6035,121.11,121.12,5226
2017-02-27 11:00:00,FXB,121.6574,121.662,121.49,121.55,14339
2017-02-27 12:00:00,FXB,121.47,121.64,121.47,121.64,2965
2017-02-27 13:00:00,FXB,121.32,121.4499,121.32,121.39,2920
2017-02-27 14:00:00,FXB,121.33,121.38,121.2297,121.37,3181
2017-02-27 15:00:00,FXB,121.34,121.35,121.2901,121.33,3910
2017-02-27 16:00:00,FXB,121.13,121.34,121.13,121.32,389
2017-02-27 18:00:00,FXB,121.34,121.34,121.34,121.34,184
2017-02-27 20:00:00,FXB,121.34,121.34,121.34,121.34,184
2017-02-28 09:00:00,FXB,121.27,121.3,121.1755,121.28,8992
2017-02-28 10:00:00,FXB,121.31,121.54,121.0,121.26,35782
2017-02-28 11:00:00,FXB,121.13,121.25,121.13,121.2386,6942
2017-02-28 12:00:00,FXB,121.065,121.2282,121.02,121.15,5579
2017-02-28 13:00:00,FXB,121.03,121.085,121.02,121.03,5309
2017-02-28 14:00:00,FXB,121.0,121.05,120.9708,121.0,2806
2017-02-28 15:00:00,FXB,121.02,121.02,120.91,120.95,10762
2017-02-28 16:00:00,FXB,120.86,121.02,120.86,121.02,7454
2017-02-28 18:00:00,FXB,121.02,121.02,121.02,121.02,107
2017-02-28 20:00:00,FXB,121.02,121.02,121.02,121.02,107
2017-03-01 04:00:00,FXB,120.57,120.57,120.57,120.57,20
2017-03-01 06:00:00,FXB,120.37,120.37,120.37,120.37,20
2017-03-01 07:00:00,FXB,120.17,120.17,120.17,120.17,20
2017-03-01 08:00:00,FXB,119.97,120.0,119.97,120.0,453
2017-03-01 09:00:00,FXB,119.93,119.98,119.77,119.8,19009
2017-03-01 10:00:00,FXB,120.0875,120.135,119.83,119.9,16700
2017-03-01 11:00:00,FXB,120.1,120.198,120.03,120.09,6802
2017-03-01 12:00:00,FXB,120.08,120.19,119.98,120.1,12686
2017-03-01 13:00:00,FXB,120.0601,120.14,120.06,120.08,2162
2017-03-01 14:00:00,FXB,119.75,120.07,119.75,120.07,9371
2017-03-01 15:00:00,FXB,119.78,119.87,119.77,119.8177,10777
2017-03-01 16:00:00,FXB,119.8,119.8,119.78,119.8,484
2017-03-01 18:00:00,FXB,119.8,119.8,119.8,119.8,200
2017-03-01 20:00:00,FXB,119.8,119.8,119.8,119.8,200
2017-03-02 05:00:00,FXB,119.57,119.57,119.57,119.57,20
2017-03-02 09:00:00,FXB,119.5465,119.71,119.5465,119.57,11694
2017-03-02 10:00:00,FXB,119.72,119.8,119.619,119.619,53927
2017-03-02 11:00:00,FXB,119.6,119.82,119.6,119.82,7211
2017-03-02 12:00:00,FXB,119.6,119.64,119.555,119.5999,2763
2017-03-02 13:00:00,FXB,119.56,119.5925,119.535,119.59,3116
2017-03-02 14:00:00,FXB,119.53,119.5899,119.39,119.5899,20728
2017-03-02 15:00:00,FXB,119.6,119.6,119.49,119.508,7041
2017-03-02 16:00:00,FXB,119.6,119.6,119.58,119.58,348
2017-03-02 18:00:00,FXB,119.6,119.6,119.6,119.6,100
2017-03-02 20:00:00,FXB,119.6,119.6,119.6,119.6,100
2017-03-03 04:00:00,FXB,119.37,119.37,119.37,119.37,20
2017-03-03 05:00:00,FXB,119.17,119.17,119.17,119.17,20
2017-03-03 09:00:00,FXB,119.3478,119.41,119.2,119.27,42853
2017-03-03 10:00:00,FXB,119.6999,119.7242,119.3,119.37,33954
2017-03-03 11:00:00,FXB,119.3801,119.54,119.38,119.54,12028
2017-03-03 12:00:00,FXB,119.51,119.52,119.38,119.42,9928
2017-03-03 13:00:00,FXB,119.58,119.61,119.3,119.52,72595
2017-03-03 14:00:00,FXB,119.74,119.762,119.63,119.63,22352
2017-03-03 15:00:00,FXB,119.91,119.935,119.7001,119.77,9001
2017-03-03 16:00:00,FXB,119.93,119.93,119.91,119.93,1773
2017-03-03 18:00:00,FXB,119.93,119.93,119.93,119.93,859
2017-03-03 20:00:00,FXB,119.93,119.93,119.93,119.93,859
2017-03-06 09:00:00,FXB,119.5801,119.65,119.522,119.65,7605
2017-03-06 10:00:00,FXB,119.46,119.5699,119.39,119.555,5322
2017-03-06 11:00:00,FXB,119.38,119.5,119.3,119.5,3400
2017-03-06 12:00:00,FXB,119.24,119.38,119.2,119.38,9872
2017-03-06 13:00:00,FXB,119.2899,119.3,119.25,119.26,11058
2017-03-06 14:00:00,FXB,119.34,119.35,119.27,119.27,28036
2017-03-06 15:00:00,FXB,119.28,119.34,119.24,119.33,9613
2017-03-06 16:00:00,FXB,119.2999,119.2999,119.28,119.2999,224
2017-03-06 18:00:00,FXB,119.2999,119.2999,119.2999,119.2999,100
2017-03-06 20:00:00,FXB,119.2999,119.2999,119.2999,119.2999,100
2017-03-07 04:00:00,FXB,119.0,119.0,119.0,119.0,8
2017-03-07 06:00:00,FXB,118.85,118.93,118.85,118.93,300
2017-03-07 08:00:00,FXB,119.0,119.05,118.94,119.03,415
2017-03-07 09:00:00,FXB,118.695,118.99,118.68,118.9,116725
2017-03-07 10:00:00,FXB,118.89,118.9223,118.7,118.7,23994
2017-03-07 11:00:00,FXB,119.07,119.07,118.83,118.89,13421
2017-03-07 12:00:00,FXB,119.01,119.06,118.9928,119.04,3140
2017-03-07 13:00:00,FXB,118.93,119.03,118.9035,119.03,22463
2017-03-07 14:00:00,FXB,118.9462,118.95,118.91,118.93,650
2017-03-07 15:00:00,FXB,119.0,119.035,118.975,118.98,10137
2017-03-07 16:00:00,FXB,119.0,119.0,119.0,119.0,607
2017-03-07 18:00:00,FXB,119.0,119.0,119.0,119.0,199
2017-03-07 20:00:00,FXB,119.0,119.0,119.0,119.0,199
2017-03-08 05:00:00,FXB,118.5,118.5,118.5,118.5,5
2017-03-08 07:00:00,FXB,118.7,118.72,118.51,118.51,2700
2017-03-08 08:00:00,FXB,118.54,118.7,118.54,118.7,1543
2017-03-08 09:00:00,FXB,118.64,118.73,118.59,118.61,13843
2017-03-08 10:00:00,FXB,118.62,118.66,118.51,118.659,8261
2017-03-08 11:00:00,FXB,118.46,118.59,118.4,118.59,46933
2017-03-08 12:00:00,FXB,118.5,118.52,118.4,118.45,20319
2017-03-08 13:00:00,FXB,118.61,118.65,118.5281,118.53,9741
2017-03-08 14:00:00,FXB,118.635,118.6799,118.55,118.6101,7935
2017-03-08 15:00:00,FXB,118.63,118.66,118.61,118.66,8024
2017-03-08 16:00:00,FXB,118.63,118.64,118.63,118.64,218
2017-03-08 18:00:00,FXB,118.63,118.63,118.63,118.63,100
2017-03-08 20:00:00,FXB,118.63,118.63,118.63,118.63,100
2017-03-09 07:00:00,FXB,118.42,118.42,118.42,118.42,200
2017-03-09 09:00:00,FXB,118.75,118.87,118.72,118.72,8452
2017-03-09 10:00:00,FXB,118.43,118.73,118.3135,118.73,6317
2017-03-09 11:00:00,FXB,118.59,118.5901,118.38,118.46,8232
2017-03-09 12:00:00,FXB,118.66,118.66,118.567,118.595,3467
2017-03-09 13:00:00,FXB,118.8175,118.89,118.68,118.68,10770
2017-03-09 14:00:00,FXB,118.79,118.79,118.7258,118.78,6466
2017-03-09 15:00:00,FXB,118.67,118.77,118.67,118.77,15747
2017-03-09 16:00:00,FXB,118.67,118.67,118.67,118.67,394
2017-03-09 18:00:00,FXB,118.67,118.67,118.67,118.67,182
2017-03-09 20:00:00,FXB,118.67,118.67,118.67,118.67,182
2017-03-10 07:00:00,FXB,118.5,118.5,118.5,118.5,1
2017-03-10 09:00:00,FXB,118.63,118.63,118.5,118.58,3231
2017-03-10 10:00:00,FXB,118.63,118.73,118.4428,118.61,30317
2017-03-10 11:00:00,FXB,118.56,118.634,118.45,118.61,13208
2017-03-10 12:00:00,FXB,118.68,118.69,118.5099,118.53,9157
2017-03-10 13:00:00,FXB,118.65,118.7,118.62,118.7,1431
2017-03-10 14:00:00,FXB,118.71,118.73,118.6,118.62,11831
2017-03-10 15:00:00,FXB,118.7,118.85,118.69,118.74,21439
2017-03-10 16:00:00,FXB,118.71,118.72,118.68,118.68,8368
2017-03-10 18:00:00,FXB,118.68,118.68,118.68,118.68,1100
2017-03-10 20:00:00,FXB,118.68,118.68,118.68,118.68,1100
2017-03-13 09:00:00,FXB,119.24,119.3,119.17,119.24,23499
2017-03-13 10:00:00,FXB,119.2,119.2786,119.2,119.2528,4653
2017-03-13 11:00:00,FXB,119.28,119.43,119.1803,119.19,7204
2017-03-13 12:00:00,FXB,119.2199,119.2999,119.2,119.2999,11785
2017-03-13 13:00:00,FXB,119.2899,119.34,119.19,119.22,6291
2017-03-13 14:00:00,FXB,119.2799,119.3081,119.25,119.3081,3987
2017-03-13 15:00:00,FXB,119.19,119.2599,119.17,119.25,10500
2017-03-13 16:00:00,FXB,119.21,119.21,119.19,119.19,228
2017-03-13 18:00:00,FXB,119.21,119.21,119.21,119.21,100
2017-03-13 20:00:00,FXB,119.21,119.21,119.21,119.21,100
2017-03-14 05:00:00,FXB,118.28,118.34,118.28,118.34,125
2017-03-14 07:00:00,FXB,118.35,118.35,118.35,118.35,100
2017-03-14 08:00:00,FXB,118.35,118.35,118.23,118.33,615
2017-03-14 09:00:00,FXB,118.41,118.66,118.35,118.35,14541
2017-03-14 10:00:00,FXB,118.41,118.574,118.36,118.3946,14104
2017-03-14 11:00:00,FXB,118.64,118.65,118.44,118.44,52878
2017-03-14 12:00:00,FXB,118.55,118.64,118.53,118.632,20855
2017-03-14 13:00:00,FXB,118.56,118.62,118.5169,118.5387,41907
2017-03-14 14:00:00,FXB,118.57,118.6072,118.5,118.589,66065
2017-03-14 15:00:00,FXB,118.51,118.55,118.47,118.55,71754
2017-03-14 16:00:00,FXB,118.51,118.51,118.49,118.51,510
2017-03-14 18:00:00,FXB,118.51,118.51,118.51,118.51,100
2017-03-14 20:00:00,FXB,118.51,118.51,118.51,118.51,100
2017-03-15 08:00:00,FXB,118.35,118.35,118.35,118.35,6
2017-03-15 09:00:00,FXB,118.96,118.99,118.89,118.89,20152
2017-03-15 10:00:00,FXB,118.965,118.98,118.85,118.98,8331
2017-03-15 11:00:00,FXB,119.1535,119.1535,118.94,118.94,15036
2017-03-15 12:00:00,FXB,119.18,119.2,119.06,119.128,16117
2017-03-15 13:00:00,FXB,119.01,119.145,119.01,119.145,17859
2017-03-15 14:00:00,FXB,119.82,119.95,119.24,119.24,62605
2017-03-15 15:00:00,FXB,119.91,119.94,119.685,119.86,42224
2017-03-15 16:00:00,FXB,119.91,119.94,119.89,119.89,439
2017-03-15 18:00:00,FXB,119.91,119.91,119.91,119.91,100
2017-03-15 20:00:00,FXB,119.91,119.91,119.91,119.91,100
2017-03-16 08:00:00,FXB,120.6,120.6,119.91,119.91,625
2017-03-16 09:00:00,FXB,120.32,120.55,120.29,120.54,9476
2017-03-16 10:00:00,FXB,120.5269,120.55,120.34,120.36,36631
2017-03-16 11:00:00,FXB,120.585,120.62,120.37,120.53,14653
2017-03-16 12:00:00,FXB,120.6001,120.6001,120.4973,120.6,23338
2017-03-16 13:00:00,FXB,120.43,120.65,120.41,120.5927,7162
2017-03-16 14:00:00,FXB,120.49,120.532,120.3601,120.45,5264
2017-03-16 15:00:00,FXB,120.46,120.48,120.38,120.45,9994
2017-03-16 16:00:00,FXB,120.46,120.46,120.42,120.46,400
2017-03-16 18:00:00,FXB,120.46,120.46,120.46,120.46,100
2017-03-16 20:00:00,FXB,120.46,120.46,120.46,120.46,100
2017-03-17 09:00:00,FXB,120.56,120.5838,120.4,120.44,5100
2017-03-17 10:00:00,FXB,120.595,120.65,120.52,120.64,88918
2017-03-17 11:00:00,FXB,120.58,120.585,120.5099,120.534,4854
2017-03-17 12:00:00,FXB,120.74,120.7678,120.57,120.63,8139
2017-03-17 13:00:00,FXB,120.82,120.85,120.77,120.78,6314
2017-03-17 14:00:00,FXB,120.808,120.9239,120.808,120.83,5167
2017-03-17 15:00:00,FXB,120.81,120.88,120.8,120.84,15223
2017-03-17 16:00:00,FXB,120.81,120.86,120.81,120.81,420
2017-03-17 18:00:00,FXB,120.81,120.81,120.81,120.81,100
2017-03-17 20:00:00,FXB,120.81,120.81,120.81,120.81,100
2017-03-20 07:00:00,FXB,120.86,120.9,120.86,120.9,300
2017-03-20 08:00:00,FXB,120.66,120.66,120.66,120.66,20
2017-03-20 09:00:00,FXB,120.76,120.84,120.76,120.82,8836
2017-03-20 10:00:00,FXB,120.75,120.8303,120.74,120.76,17544
2017-03-20 11:00:00,FXB,120.55,120.76,120.55,120.748,3622
2017-03-20 12:00:00,FXB,120.35,120.579,120.26,120.5,4628
2017-03-20 13:00:00,FXB,120.34,120.42,120.292,120.35,5708
2017-03-20 14:00:00,FXB,120.39,120.39,120.33,120.331,1997
2017-03-20 15:00:00,FXB,120.45,120.4765,120.4086,120.4086,7599
2017-03-20 16:00:00,FXB,120.47,120.47,120.46,120.47,440
2017-03-20 19:00:00,FXB,120.461,120.461,120.461,120.461,100
2017-03-21 08:00:00,FXB,121.46,121.46,121.46,121.46,93
2017-03-21 09:00:00,FXB,121.5051,121.54,121.34,121.48,47557
2017-03-21 10:00:00,FXB,121.46,121.616,121.42,121.53,16513
2017-03-21 11:00:00,FXB,121.64,121.76,121.31,121.425,47476
2017-03-21 12:00:00,FXB,121.74,121.8,121.6101,121.6101,6329
2017-03-21 13:00:00,FXB,121.63,121.765,121.63,121.74,11305
2017-03-21 14:00:00,FXB,121.62,121.74,121.58,121.64,4802
2017-03-21 15:00:00,FXB,121.68,121.73,121.615,121.63,14558
2017-03-21 16:00:00,FXB,121.69,121.71,121.69,121.69,212
2017-03-21 18:00:00,FXB,121.69,121.69,121.69,121.69,100
2017-03-21 20:00:00,FXB,121.69,121.69,121.69,121.69,100
2017-03-22 05:00:00,FXB,121.5,121.5,121.5,121.5,10
2017-03-22 08:00:00,FXB,121.3,121.3,121.3,121.3,10
2017-03-22 09:00:00,FXB,121.21,121.3,121.13,121.13,5909
2017-03-22 10:00:00,FXB,121.32,121.3978,121.11,121.255,26747
2017-03-22 11:00:00,FXB,121.493,121.5128,121.29,121.31,3095
2017-03-22 12:00:00,FXB,121.6205,121.6205,121.558,121.59,2940
2017-03-22 13:00:00,FXB,121.69,121.69,121.63,121.63,2712
2017-03-22 14:00:00,FXB,121.74,121.74,118.38,118.38,4645
2017-03-22 15:00:00,FXB,121.73,121.74,121.65,121.74,2925
2017-03-22 16:00:00,FXB,121.73,121.73,121.52,121.73,1593
2017-03-22 18:00:00,FXB,121.73,121.73,121.73,121.73,495
2017-03-22 20:00:00,FXB,121.73,121.73,121.73,121.73,495
2017-03-23 06:00:00,FXB,121.9,121.9,121.9,121.9,40
2017-03-23 09:00:00,FXB,122.02,122.02,121.88,122.0,4695
2017-03-23 10:00:00,FXB,122.08,122.09,121.9681,122.03,10385
2017-03-23 11:00:00,FXB,121.89,122.09,121.8808,122.06,13800
2017-03-23 12:00:00,FXB,122.1095,122.14,122.0,122.1,3307
2017-03-23 13:00:00,FXB,121.98,122.1299,121.98,122.1195,1498
2017-03-23 14:00:00,FXB,121.97,121.97,121.9371,121.9596,1140
2017-03-23 15:00:00,FXB,122.08,122.08,121.9608,121.98,3569
2017-03-23 16:00:00,FXB,122.07,122.08,122.07,122.07,445
2017-03-23 18:00:00,FXB,122.07,122.07,122.07,122.07,115
2017-03-23 20:00:00,FXB,122.07,122.07,122.07,122.07,115
2017-03-24 08:00:00,FXB,121.7,121.7,121.7,121.7,3
2017-03-24 09:00:00,FXB,121.58,121.7,121.57,121.63,3570
2017-03-24 10:00:00,FXB,121.66,121.675,121.5461,121.6,641
2017-03-24 11:00:00,FXB,121.7399,121.7799,121.605,121.63,1820
2017-03-24 12:00:00,FXB,121.77,121.85,121.7257,121.75,2275
2017-03-24 13:00:00,FXB,121.8,121.85,121.7679,121.7999,2200
2017-03-24 14:00:00,FXB,121.81,121.8207,121.77,121.8099,692
2017-03-24 15:00:00,FXB,121.72,121.9199,121.67,121.8499,5712
2017-03-24 16:00:00,FXB,121.72,121.72,121.72,121.72,570
2017-03-24 18:00:00,FXB,121.72,121.72,121.72,121.72,190
2017-03-24 20:00:00,FXB,121.72,121.72,121.72,121.72,190
2017-03-27 07:00:00,FXB,122.76,122.76,122.76,122.76,100
2017-03-27 08:00:00,FXB,122.67,123.07,122.67,122.89,260
2017-03-27 09:00:00,FXB,122.7314,122.9003,122.725,122.87,17304
2017-03-27 10:00:00,FXB,122.55,122.78,122.48,122.75,8410
2017-03-27 11:00:00,FXB,122.7,122.7,122.5201,122.5201,5095
2017-03-27 12:00:00,FXB,122.4566,122.638,122.44,122.638,6033
2017-03-27 13:00:00,FXB,122.5189,122.5189,122.445,122.46,1072
2017-03-27 14:00:00,FXB,122.51,122.55,122.47,122.52,3636
2017-03-27 15:00:00,FXB,122.49,122.51,122.45,122.5099,8528
2017-03-27 16:00:00,FXB,122.49,122.5,122.46,122.46,440
2017-03-27 18:00:00,FXB,122.49,122.49,122.49,122.49,160
2017-03-27 20:00:00,FXB,122.49,122.49,122.49,122.49,160
2017-03-28 09:00:00,FXB,122.37,122.37,122.2902,122.35,2770
2017-03-28 10:00:00,FXB,122.16,122.3074,122.1122,122.3,5599
2017-03-28 11:00:00,FXB,121.8801,122.2,121.88,122.2,2485
2017-03-28 12:00:00,FXB,121.655,121.88,121.65,121.87,67555
2017-03-28 13:00:00,FXB,121.53,121.71,121.53,121.66,1581
2017-03-28 14:00:00,FXB,121.34,121.5,121.29,121.5,2129
2017-03-28 15:00:00,FXB,121.44,121.44,121.33,121.38,7390
2017-03-28 16:00:00,FXB,121.43,121.44,121.43,121.43,339
2017-03-28 18:00:00,FXB,121.43,121.43,121.43,121.43,100
2017-03-28 20:00:00,FXB,121.43,121.43,121.43,121.43,100
2017-03-29 04:00:00,FXB,121.01,121.16,121.01,121.16,52
2017-03-29 06:00:00,FXB,121.05,121.05,121.05,121.05,50
2017-03-29 08:00:00,FXB,121.05,121.29,121.0,121.29,505
2017-03-29 09:00:00,FXB,121.16,121.17,120.97,121.15,8087
2017-03-29 10:00:00,FXB,120.99,121.23,120.99,121.23,3165
2017-03-29 11:00:00,FXB,120.9225,121.13,120.86,121.08,18623
2017-03-29 12:00:00,FXB,120.98,120.98,120.89,120.97,1736
2017-03-29 13:00:00,FXB,121.12,121.14,120.96,120.96,3243
2017-03-29 14:00:00,FXB,121.21,121.21,121.045,121.088,7339
2017-03-29 15:00:00,FXB,121.29,121.29,121.21,121.21,14380
2017-03-29 16:00:00,FXB,121.29,121.29,121.27,121.27,437
2017-03-29 18:00:00,FXB,121.29,121.29,121.29,121.29,119
2017-03-29 20:00:00,FXB,121.29,121.29,121.29,121.29,119
2017-03-30 09:00:00,FXB,121.93,122.0518,121.835,121.92,26560
2017-03-30 10:00:00,FXB,121.76,121.9462,121.76,121.89,4404
2017-03-30 11:00:00,FXB,121.72,121.7863,121.64,121.75,1210
2017-03-30 12:00:00,FXB,121.59,121.82,121.58,121.75,1424
2017-03-30 13:00:00,FXB,121.6003,121.63,121.57,121.6276,1416
2017-03-30 14:00:00,FXB,121.64,121.6716,121.62,121.6501,1740
2017-03-30 15:00:00,FXB,121.58,121.61,121.5,121.6,7812
2017-03-30 16:00:00,FXB,121.58,121.58,121.56,121.56,436
2017-03-30 18:00:00,FXB,121.58,121.58,121.58,121.58,199
2017-03-30 20:00:00,FXB,121.58,121.58,121.58,121.58,199
2017-03-31 09:00:00,FXB,121.57,121.58,121.425,121.46,1509
2017-03-31 10:00:00,FXB,121.85,121.85,121.39,121.51,16008
2017-03-31 11:00:00,FXB,122.18,122.19,121.81,121.8739,12342
2017-03-31 12:00:00,FXB,122.2354,122.2969,122.139,122.17,6664
2017-03-31 13:00:00,FXB,122.18,122.2247,122.11,122.2247,5231
2017-03-31 14:00:00,FXB,122.1486,122.24,122.13,122.158,2619
2017-03-31 15:00:00,FXB,122.12,122.18,122.05,122.1669,13960
2017-03-31 16:00:00,FXB,122.14,122.14,122.11,122.14,7490
2017-03-31 18:00:00,FXB,122.14,122.14,122.14,122.14,2492
2017-03-31 20:00:00,FXB,122.14,122.14,122.14,122.14,2492
2017-04-03 05:00:00,FXB,122.03,122.03,122.03,122.03,100
2017-04-03 08:00:00,FXB,121.96,121.96,121.96,121.96,1
2017-04-03 09:00:00,FXB,121.89,121.89,121.7105,121.73,9215
2017-04-03 10:00:00,FXB,121.63,121.9601,121.56,121.8737,8432
2017-04-03 11:00:00,FXB,121.63,121.68,121.5597,121.61,6890
2017-04-03 12:00:00,FXB,121.62,121.66,121.62,121.63,2327
2017-04-03 13:00:00,FXB,121.55,121.6119,121.55,121.55,2470
2017-04-03 14:00:00,FXB,121.6,121.625,121.58,121.58,1116
2017-04-03 15:00:00,FXB,121.67,121.67,121.57,121.59,5065
2017-04-03 16:00:00,FXB,121.67,121.67,121.64,121.66,268
2017-04-03 18:00:00,FXB,121.67,121.67,121.67,121.67,105
2017-04-03 20:00:00,FXB,121.67,121.67,121.67,121.67,105
2017-04-04 08:00:00,FXB,121.36,121.36,121.36,121.36,5
2017-04-04 09:00:00,FXB,121.3399,121.4697,121.32,121.42,16902
2017-04-04 10:00:00,FXB,121.34,121.4531,121.3,121.32,2165
2017-04-04 11:00:00,FXB,121.26,121.398,121.12,121.305,43454
2017-04-04 12:00:00,FXB,121.167,121.2095,121.1,121.2,6563
2017-04-04 13:00:00,FXB,121.2454,121.2454,121.17,121.1701,1710
2017-04-04 14:00:00,FXB,121.33,121.35,121.2286,121.24,2709
2017-04-04 15:00:00,FXB,121.32,121.38,121.3,121.355,26799
2017-04-04 16:00:00,FXB,121.32,121.32,121.3,121.3,488
2017-04-04 18:00:00,FXB,121.32,121.32,121.32,121.32,184
2017-04-04 20:00:00,FXB,121.32,121.32,121.32,121.32,184
2017-04-05 09:00:00,FXB,121.65,121.65,121.5334,121.56,2343
2017-04-05 10:00:00,FXB,121.64,121.7678,121.58,121.66,35460
2017-04-05 11:00:00,FXB,121.6142,121.685,121.56,121.62,6899
2017-04-05 12:00:00,FXB,121.5,121.6631,121.5,121.6631,1988
2017-04-05 13:00:00,FXB,121.49,121.58,121.47,121.53,3532
2017-04-05 14:00:00,FXB,121.69,121.7199,121.4,121.4,3298
2017-04-05 15:00:00,FXB,121.82,121.82,121.68,121.7,97567
2017-04-05 16:00:00,FXB,121.83,121.83,121.8,121.83,57113
2017-04-05 18:00:00,FXB,121.83,121.83,121.83,121.83,17651
2017-04-05 20:00:00,FXB,121.83,121.83,121.83,121.83,17651
2017-04-06 09:00:00,FXB,121.5669,121.58,121.48,121.54,46730
2017-04-06 10:00:00,FXB,121.82,121.9,121.59,121.6,31307
2017-04-06 11:00:00,FXB,121.71,121.8,121.66,121.78,8652
2017-04-06 12:00:00,FXB,121.61,121.69,121.5999,121.68,13448
2017-04-06 13:00:00,FXB,121.52,121.61,121.5,121.61,16598
2017-04-06 14:00:00,FXB,121.62,121.62,121.52,121.53,548
2017-04-06 15:00:00,FXB,121.5,121.6037,121.5,121.6,3286
2017-04-06 16:00:00,FXB,121.5,121.53,121.5,121.53,236
2017-04-06 18:00:00,FXB,121.5,121.5,121.5,121.5,100
2017-04-06 19:00:00,FXB,121.5,121.5,121.5,121.5,15
2017-04-06 20:00:00,FXB,121.5,121.5,121.5,121.5,100
2017-04-07 08:00:00,FXB,120.76,121.0,120.76,121.0,110
2017-04-07 09:00:00,FXB,120.82,120.94,120.78,120.94,4795
2017-04-07 10:00:00,FXB,120.795,120.8801,120.7,120.75,7872
2017-04-07 11:00:00,FXB,120.82,120.96,120.77,120.77,7659
2017-04-07 12:00:00,FXB,120.72,120.89,120.7,120.8499,4212
2017-04-07 13:00:00,FXB,120.6001,120.7471,120.6001,120.69,7214
2017-04-07 14:00:00,FXB,120.65,120.65,120.58,120.6173,3504
2017-04-07 15:00:00,FXB,120.58,120.7,120.57,120.67,6515
2017-04-07 16:00:00,FXB,120.55,120.58,120.55,120.58,322
2017-04-07 18:00:00,FXB,120.58,120.58,120.58,120.58,143
2017-04-07 20:00:00,FXB,120.58,120.58,120.58,120.58,143
2017-04-10 09:00:00,FXB,121.04,121.07,120.68,120.68,2758
2017-04-10 10:00:00,FXB,121.12,121.13,120.945,121.05,5089
2017-04-10 11:00:00,FXB,121.05,121.11,121.01,121.1,6974
2017-04-10 12:00:00,FXB,121.0308,121.07,121.01,121.03,3572
2017-04-10 13:00:00,FXB,121.0408,121.06,121.0051,121.0421,2170
2017-04-10 14:00:00,FXB,121.01,121.11,120.9901,121.0422,1389
2017-04-10 15:00:00,FXB,120.98,121.01,120.95,121.0,5978
2017-04-10 16:00:00,FXB,120.95,120.96,120.92,120.96,668
2017-04-10 18:00:00,FXB,120.95,120.95,120.95,120.95,125
2017-04-10 20:00:00,FXB,120.95,120.95,120.95,120.95,125
2017-04-11 09:00:00,FXB,121.245,121.26,121.02,121.15,4466
2017-04-11 10:00:00,FXB,121.7,121.72,121.2401,121.26,13474
2017-04-11 11:00:00,FXB,121.68,121.75,121.64,121.75,8492
2017-04-11 12:00:00,FXB,121.63,121.69,121.5801,121.67,2701
2017-04-11 13:00:00,FXB,121.68,121.7,121.6201,121.66,1484
2017-04-11 14:00:00,FXB,121.7201,121.7414,121.67,121.68,9282
2017-04-11 15:00:00,FXB,121.72,121.73,121.705,121.72,7563
2017-04-11 16:00:00,FXB,121.75,121.75,121.71,121.71,662
2017-04-11 18:00:00,FXB,121.71,121.71,121.71,121.71,198
2017-04-11 20:00:00,FXB,121.71,121.71,121.71,121.71,198
2017-04-12 09:00:00,FXB,121.82,121.84,121.74,121.74,4831
2017-04-12 10:00:00,FXB,121.92,122.015,121.75,121.75,8417
2017-04-12 11:00:00,FXB,121.82,121.94,121.82,121.93,2556
2017-04-12 12:00:00,FXB,121.7499,121.83,121.7499,121.83,2907
2017-04-12 13:00:00,FXB,121.75,121.79,121.68,121.76,2031
2017-04-12 14:00:00,FXB,121.75,121.8,121.72,121.72,1162
2017-04-12 15:00:00,FXB,122.12,122.24,121.76,121.77,32974
2017-04-12 16:00:00,FXB,122.12,122.12,122.12,122.12,989
2017-04-12 18:00:00,FXB,122.12,122.12,122.12,122.12,172
2017-04-12 20:00:00,FXB,122.12,122.12,122.12,122.12,172
2017-04-13 09:00:00,FXB,121.97,122.1,121.94,122.1,4756
2017-04-13 10:00:00,FXB,122.06,122.0618,121.9291,121.9701,4289
